timestamp,Salon_Sıcaklık,Salon_Nem,Salon_Işık,Salon_CO2,Salon_Hareket,Salon_Doluluk,Salon_Klima,Salon_Lamba,Salon_Perde,Yatak Odası_Sıcaklık,Yatak Odası_Nem,Yatak Odası_Işık,Yatak Odası_CO2,Yatak Odası_Hareket,Yatak Odası_Doluluk,Yatak Odası_Klima,Yatak Odası_Lamba,Yatak Odası_Perde,Çocuk Odası_Sıcaklık,Çocuk Odası_Nem,Çocuk Odası_Işık,Çocuk Odası_CO2,Çocuk Odası_Hareket,Çocuk Odası_Doluluk,Çocuk Odası_Klima,Çocuk Odası_Lamba,Çocuk Odası_Perde,Mutfak_Sıcaklık,Mutfak_Nem,Mutfak_Işık,Mutfak_CO2,Mutfak_Hareket,Mutfak_Doluluk,Mutfak_Lamba,Mutfak_Havalandırma,Banyo_Sıcaklık,Banyo_Nem,Banyo_Işık,Banyo_CO2,Banyo_Hareket,Banyo_Doluluk,Banyo_Lamba,Banyo_Havalandırma,Kişi_1_Konum,Kişi_2_Konum,Kişi_3_Konum
2025-06-04 08:05:00,28.33614147447504,36.16508232240016,389.2,1148.027508791106,True,False,False,False,False,19.290097047471374,44.00922657374399,601.7,948.6681236638317,True,False,False,False,False,20.763982046454853,34.60848539769765,966.4,910.3538312781643,False,False,False,False,False,25.98307793450915,68.26639234660517,968.3,669.1490494307451,False,True,False,False,25.899899293523298,33.114784057450684,624.5,586.5483746156546,False,False,False,False,Mutfak,,
2025-06-04 08:10:00,28.50236244256175,35.28599245972962,867.6,1135.6113754964301,False,False,False,False,False,19.300135467413455,45.93619822400873,925.5,938.05163635355,False,False,False,False,False,20.495469409339787,36.511947808495826,474.3,932.1368642101281,True,False,False,False,False,25.818549392821218,69.42838203736237,769.8,697.552224362392,True,True,False,False,26.222493294133248,34.43522318051547,451.8,572.7875692593027,True,False,False,False,Mutfak,,
2025-06-04 08:15:00,28.04212051554845,35.015630774452646,960.9,1127.082164420372,False,False,False,False,False,19.873595790247897,45.6900325070096,821.7,960.110095331293,True,False,False,False,False,20.789149926502663,36.69069328379599,621.9,926.3342871270925,False,False,False,False,False,26.10531197160175,71.36865782758144,733.4,717.4919754900119,True,True,False,False,26.39860812755747,33.580541970487495,416.6,561.6309382891027,False,False,False,False,Mutfak,,
2025-06-04 08:20:00,27.68338576583821,34.960677379392116,827.8,1117.673360564646,True,False,False,False,False,19.505182976458304,44.484411488122944,476.3,953.6479616882979,False,False,False,False,False,20.492699879379657,38.661100224232655,884.3,920.5804082164802,True,False,False,False,False,25.719302425588452,69.60385033082255,286.5,704.8650163936692,False,True,False,False,26.112639867961068,35.34646798804558,757.7,547.4258372191516,False,False,False,False,Mutfak,,
2025-06-04 08:25:00,27.49498335171626,34.92439360341386,585.7,1136.4653363242749,True,False,False,False,False,19.12060360037551,44.14013031086473,516.4,970.4637159210926,True,False,False,False,False,20.706259299660697,38.287851330747635,871.8,907.1539629956255,True,False,False,False,False,25.636902950839655,69.10459793506065,906.2,724.7634806539638,True,True,False,False,26.63267656426603,35.35157370533012,634.6,572.3030166895302,True,False,False,False,Mutfak,,
2025-06-04 08:30:00,27.506960089100758,33.2419018402254,617.5,1131.3355650712297,False,False,False,False,False,19.548235032974706,42.56595078842772,914.3,997.388265627372,True,False,False,False,False,20.96473707574056,38.62426111404049,923.7,897.3322048922121,False,False,False,False,False,25.500606222121785,67.63553865804006,771.7,748.712085387102,False,False,False,False,26.90246063175345,36.553512227441914,349.9,593.118738817797,True,False,False,False,,,
2025-06-04 08:35:00,27.810004085205104,34.052128544415815,238.4,1148.3052190755034,True,False,False,False,False,19.27570861615439,41.73032507147263,998.9,983.7242999939878,True,False,False,False,False,21.14319560937883,38.605943749596676,790.0,921.7464527757508,True,False,False,False,False,25.60001812267999,66.20368319885381,804.1,741.8279272965028,True,False,False,False,27.241777819363655,35.30267966600468,476.6,583.1831373956694,False,False,False,False,,,
2025-06-04 08:40:00,27.836302860535486,32.23267023117848,433.0,1136.3436044941197,False,False,False,False,False,19.585518293857508,41.814235787648805,829.1,978.530694062702,False,False,False,False,False,21.50080617585166,38.99199506224515,222.3,908.396369097968,False,False,False,False,False,26.1713845955787,66.68872041936594,389.1,768.7378637687146,True,False,False,False,27.264563569997335,33.46701024871397,832.2,601.2399786093937,True,False,False,False,,,
2025-06-04 08:45:00,28.068280532426414,32.93236417517509,682.3,1150.0999070280573,True,False,False,False,False,19.520326005803792,41.228992320582826,769.1,967.184568490495,False,False,False,False,False,21.481060519991793,40.60274013117935,702.3,934.7621927505484,True,False,False,False,False,25.863645458976464,68.12747655695958,283.5,794.7980787081456,True,False,False,False,27.474872343400758,33.05326804291326,727.9,586.3783579812288,False,False,False,False,,,
2025-06-04 08:50:00,28.002806456833994,34.20984811585086,967.9,1170.9336383329353,True,False,False,False,False,19.549194109951774,42.82384544453097,231.7,961.1044596788224,False,False,False,False,False,21.555558376895316,38.929750249392676,257.6,925.7126073312363,True,False,False,False,False,26.041308874556062,66.53650248407487,320.6,823.4231118187384,True,False,False,False,27.236084928671858,33.89583544346334,660.7,578.2551293950435,False,False,False,False,,,
2025-06-04 08:55:00,27.923032741853945,35.89926556475164,610.1,1159.643377218464,True,False,False,False,False,19.21561000271664,43.324619567647744,676.4,987.0567650400016,True,False,False,False,False,21.919384521877458,40.18453377910905,885.2,911.4458216547778,False,False,False,False,False,26.35819136455608,67.50943325791495,623.4,838.3848635556087,True,False,False,False,26.92207090223963,35.143280041502976,556.9,570.840881121404,False,False,False,False,,,
2025-06-04 09:00:00,27.880706999082,36.0960621077685,595.3,1154.4233409565622,False,False,False,False,False,19.15479837977343,44.17737022463908,645.9,976.7805932208196,False,False,False,False,False,22.035601101882037,39.527229263501766,976.7,899.9290293070532,False,False,False,False,False,26.75084165632381,68.34407504144903,981.9,833.3299804265877,False,False,False,False,27.281700716450917,34.01073951518151,525.4,599.7744416819468,True,False,False,False,,,
2025-06-04 09:05:00,27.413527482909757,37.073514179108635,437.0,1141.6071892503842,False,False,False,False,False,19.177435245081565,45.998491094841036,405.8,965.7204687104552,False,False,False,False,False,22.168253496217492,40.629499622648765,539.4,892.7225171636978,True,False,False,False,False,26.662370840130627,69.80245733760836,652.4,859.7381602954196,True,False,False,False,26.914585309401225,34.98991071048443,269.8,589.6147244985322,False,False,False,False,,,
2025-06-04 09:10:00,27.528084464622314,38.689254563153845,381.7,1164.2674170613702,True,False,False,False,False,18.961643930683024,44.68551782733408,443.2,959.0886461216036,False,False,False,False,False,22.588670570015054,41.15890324948053,283.3,878.3936650287732,False,False,False,False,False,26.499851933330266,71.57768471165566,379.3,847.8282075678981,False,False,False,False,26.8878879129143,35.548534243587525,474.2,583.82086196254,False,False,False,False,,,
2025-06-04 09:15:00,27.22562370065717,39.60290867515692,353.0,1156.1141121480532,False,False,False,False,False,18.743007061212825,42.789503969795724,318.2,947.5108691512662,False,False,False,False,False,22.344904209131702,40.26169106452752,536.6,872.1401802935227,True,False,False,False,False,26.20574521469617,70.2463284328101,330.2,835.0868466719115,False,False,False,False,26.673596638279733,37.212323059004,698.0,602.9212439824108,True,False,False,False,,,
2025-06-04 09:20:00,27.151556774713164,37.74518673201226,991.6,1170.842907617743,True,False,False,False,False,19.049726458585027,44.66961856277582,910.7,933.7570126986826,True,False,False,False,False,22.406162797718896,41.685862802051815,538.2,883.9119419569747,True,False,False,False,False,26.103650387213754,70.94509095644571,508.1,828.8829948407495,False,False,False,False,26.53896482412185,38.56078246220534,775.2,627.0869485302865,True,False,False,False,,,
2025-06-04 09:25:00,27.445575363219383,38.42642109558984,738.2,1163.2789031262384,False,False,False,False,False,18.736893563704783,46.34338102487275,478.8,955.1652026963782,True,False,False,False,False,22.57024767311285,43.08629479336836,834.8,910.3007454024886,True,False,False,False,False,26.04101469901116,69.70373922713036,801.6,842.082038096529,True,False,False,False,27.001219411632057,37.85124434990807,306.7,613.8685622428674,False,False,False,False,,,
2025-06-04 09:30:00,28.030895873201885,36.98691876625941,628.8,1180.867549795868,True,False,False,False,False,18.427464362446702,45.32485183002979,859.2,942.5798449664521,True,False,False,False,False,22.3134877010931,42.247891041245005,392.9,929.4779280126285,True,False,False,False,False,25.705127363644767,68.21645882992348,550.9,831.3422239723485,False,False,False,False,26.64949046267714,36.652043577079155,864.7,633.7503863184966,True,False,False,False,,,
2025-06-04 09:35:00,28.08044343031895,35.43791719947598,929.8,1209.8182003037746,True,False,False,False,False,18.527561582041546,46.69312774512735,450.4,933.1861526973128,False,False,False,False,False,21.967618438821187,43.4659558203821,834.4,919.9072763986479,False,False,False,False,False,25.308720387351205,67.50992362422689,378.8,826.024919597228,False,False,False,False,26.277862144536464,38.45244528291413,736.5,626.283450966438,False,False,False,False,,,
2025-06-04 09:40:00,28.28003994378494,35.20226303068944,626.3,1235.912394507475,True,False,False,False,False,18.304639691859304,47.15047805729752,409.2,951.7234762084,True,False,False,False,False,21.488742930038537,42.650308785958025,351.2,913.2721691512995,True,False,False,False,False,25.259268737185284,69.30368923065691,855.4,844.3761073565217,True,False,False,False,25.898863643570717,38.69343405524598,265.6,611.7203843816137,False,False,False,False,,,
