timestamp,Salon_Sıcaklık,Salon_Nem,Salon_Işık,Salon_CO2,Salon_Hareket,Salon_Doluluk,Salon_Klima,Salon_Lamba,Salon_Perde,Yatak Odası_Sıcaklık,Yatak Odası_Nem,Yatak Odası_Işık,Yatak Odası_CO2,Yatak Odası_Hareket,Yatak Odası_Doluluk,Yatak Odası_Klima,Yatak Odası_Lamba,Yatak Odası_Perde,Çocuk Odası_Sıcaklık,Çocuk Odası_Nem,Çocuk Odası_Işık,Çocuk Odası_CO2,Çocuk Odası_Hareket,Çocuk Odası_Doluluk,Çocuk Odası_Klima,Çocuk Odası_Lamba,Çocuk Odası_Perde,Mutfak_Sıcaklık,Mutfak_Nem,Mutfak_Işık,Mutfak_CO2,Mutfak_Hareket,Mutfak_Doluluk,Mutfak_Lamba,Mutfak_Havalandırma,Banyo_Sıcaklık,Banyo_Nem,Banyo_Işık,Banyo_CO2,Banyo_Hareket,Banyo_Doluluk,Banyo_Lamba,Banyo_Havalandırma,Kişi_1_Konum,Kişi_2_Konum,Kişi_3_Konum
2025-06-04 08:05:00,27.509513339348338,36.8659740587019,795.1,736.5006354155289,False,False,False,False,False,18.54085645175869,37.74161476250938,694.7,1013.7873250170529,True,False,False,False,False,22.431609576256218,50.954287364362244,920.6,449.8,True,False,False,False,False,25.3490532241607,38.96487240460148,435.7,1202.6393534132471,True,True,False,False,24.821768562669988,42.19431881161819,284.0,658.3797278679543,False,False,False,False,Mutfak,,
2025-06-04 08:10:00,27.446912069550763,38.86339474565666,399.1,747.372322778499,True,False,False,False,False,18.23836213472572,38.020793824460355,591.5,1001.4993171119728,False,False,False,False,False,22.916977127023973,51.253887339067745,839.1,449.8,True,False,False,False,False,24.99159800230644,39.632743420129366,537.0,1231.3483816779694,True,True,False,False,24.78080023762942,41.33220112956727,781.9,671.3014674459962,True,False,False,False,Mutfak,,
2025-06-04 08:15:00,27.824446189006753,37.65062600773986,329.6,762.1878630812822,True,False,False,False,False,17.906180570681443,39.84546285774751,604.6,1020.4849772198152,True,False,False,False,False,23.232044007244937,50.7013569985814,907.7,449.8,False,False,False,False,False,25.086774713090037,40.937898294960526,905.4,1251.8903852295862,True,True,False,False,24.916702787328337,41.85997987211207,237.3,697.5647775556135,True,False,False,False,Mutfak,,
2025-06-04 08:20:00,28.41273530571532,37.09169214935038,777.9,780.9852372921023,True,False,False,False,False,17.790382513099463,38.939401138186135,592.6,1007.7841263082437,True,False,False,False,False,23.41463674896318,50.42397483910636,418.8,449.8,False,False,False,False,False,25.353508993726,39.862853151540655,981.1,1278.1306242925498,False,True,False,False,24.898773983909077,40.42180676349667,599.9,684.9344102510088,True,False,False,False,Mutfak,,
2025-06-04 08:25:00,28.576360992179733,37.96237900786249,561.7,810.5303254322515,True,False,False,False,False,17.923859018954854,38.86609610171768,845.3,996.48767586638,False,False,False,False,False,23.535211290837967,51.86570004113275,453.3,449.8,False,False,False,False,False,25.80419913812132,38.77994016014884,410.2,1298.4826885733646,True,True,False,False,24.58628460225534,38.56304760265312,552.0,706.3193837551149,True,False,False,False,Mutfak,,
2025-06-04 08:30:00,28.84193039594041,37.19113677449975,790.3,797.7191380742579,False,False,False,False,False,17.892579639785836,40.44904890612708,855.6,988.8263504761203,True,False,False,False,False,23.31302318264019,51.358265170252494,635.2,449.8,False,False,False,False,False,26.380155375550775,37.752445653855546,268.5,1310.4557663311487,False,False,False,False,24.330816790711033,39.749625580481144,209.2,693.4717340050022,False,False,False,False,,,
2025-06-04 08:35:00,28.49388776568275,37.41090065661883,412.8,783.1659838200028,False,False,False,False,False,17.642071480425567,39.9494170746015,252.6,976.9298998954275,False,False,False,False,False,23.631131855680742,49.59179272673424,599.6,470.1086261704904,True,False,False,False,False,26.073863555897173,38.20614523694839,802.9,1300.5303295972867,False,False,False,False,24.197577595435078,38.95893961679923,468.4,687.8940908316412,False,False,False,False,,,
2025-06-04 08:40:00,28.80201430832425,36.42291391649412,921.3,798.3119974501654,True,False,False,False,False,17.433652188308425,40.270191341972264,541.0,964.119662082645,False,False,False,False,False,23.2966918180382,48.65884183539722,498.2,482.6750929161396,True,False,False,False,False,25.821705992278144,39.163544171483785,792.9,1311.4352268705595,True,False,False,False,23.908662333194634,40.570592687266064,287.6,680.1066581553692,False,False,False,False,,,
2025-06-04 08:45:00,29.068836266021272,36.766899329134745,215.9,787.5798402958037,False,False,False,False,False,17.10091272990326,39.93366472565701,892.8,953.3916101402235,False,False,False,False,False,23.306896132800045,47.23213113456795,359.9,482.6750929161396,False,False,False,False,False,25.93673309912857,37.240742012805754,785.8,1338.5620190281409,True,False,False,False,23.624904406843168,38.58647848992282,823.1,693.2043907660064,True,False,False,False,,,
2025-06-04 08:50:00,29.50175413647764,36.52852858087679,577.5,775.4229724102421,False,False,False,False,False,17.099706804032014,38.24338735055118,860.2,982.4201614257472,True,False,False,False,False,23.481339594291033,47.732979884963804,995.1,482.6750929161396,False,False,False,False,False,26.25325623640156,37.28544055666098,514.9,1350.979437783822,True,False,False,False,23.29559159609132,37.060608820926426,943.4,706.5582153907408,True,False,False,False,,,
