timestamp,Salon_Sıcaklık,Salon_Nem,Salon_Işık,Salon_CO2,Salon_Hareket,Salon_Doluluk,Salon_Klima,Salon_Lamba,Salon_Perde,Yatak Odası_Sıcaklık,Yatak Odası_Nem,Yatak Odası_Işık,Yatak Odası_CO2,Yatak Odası_Hareket,Yatak Odası_Doluluk,Yatak Odası_Klima,Yatak Odası_Lamba,Yatak Odası_Perde,Çocuk Odası_Sıcaklık,Çocuk Odası_Nem,Çocuk Odası_Işık,Çocuk Odası_CO2,Çocuk Odası_Hareket,Çocuk Odası_Doluluk,Çocuk Odası_Klima,Çocuk Odası_Lamba,Çocuk Odası_Perde,Mutfak_Sıcaklık,Mutfak_Nem,Mutfak_Işık,Mutfak_CO2,Mutfak_Hareket,Mutfak_Doluluk,Mutfak_Lamba,Mutfak_Havalandırma,Banyo_Sıcaklık,Banyo_Nem,Banyo_Işık,Banyo_CO2,Banyo_Hareket,Banyo_Doluluk,Banyo_Lamba,Banyo_Havalandırma,Kişi_1_Konum,Kişi_2_Konum,Kişi_3_Konum
2025-06-04 21:57:05.202482,27.100874071373298,57.998228067261856,44.3,835.6701549245773,True,True,False,True,False,23.317853210920227,52.91486831192993,34.9,731.9386055613885,False,False,False,False,False,26.130709595975773,52.41964613894319,35.0,724.4170129357561,True,False,False,False,False,20.361528178723464,67.9689944988243,16.8,679.5485422304265,True,False,False,False,21.213215850741815,38.2637261839558,16.6,878.089449840774,True,False,False,False,Salon,Salon,
2025-06-04 22:02:05.202482,27.333097158668572,56.05604169872808,34.6,864.0864185230805,True,True,False,True,False,23.36870304888307,51.65493828335012,19.1,757.7865341174986,True,False,False,False,False,26.251153053191192,52.74627574215543,20.9,750.3570385517573,True,False,False,False,False,20.47266699256715,69.92229892547232,12.9,673.7284148633485,False,True,True,False,21.456340395038893,36.89598935553276,5.4,870.4124219089099,False,False,False,False,Mutfak,Salon,
2025-06-04 22:07:05.202482,27.543427408810786,56.474446175352234,35.6,878.9859002660158,True,True,False,True,False,23.595753061744997,51.198616580022644,29.7,752.6033163190042,False,False,False,False,False,26.6307726015103,51.61920852353165,13.8,741.8012644140473,False,False,False,False,False,20.653610126138656,71.6824867055638,3.3,701.0132852882809,False,False,True,False,21.072886916319366,37.63568267170063,23.6,862.415962205371,True,False,False,False,Salon,Salon,
2025-06-04 22:12:05.202482,27.959865953764133,58.00426488042546,23.4,897.2498553326378,True,False,False,True,False,23.72761572667809,50.47303745744833,39.6,777.0747098178266,True,False,False,False,False,26.11026797699027,50.292181027725036,30.6,767.9836037592329,True,True,True,True,True,20.95835109327198,71.29021904525406,37.6,694.2284351001668,False,True,True,False,21.136443599364725,37.75725484758952,24.8,857.251621584298,True,False,False,False,Mutfak,Çocuk Odası,
2025-06-04 22:17:05.202482,27.539557946553156,56.796622087715825,37.4,890.7704175679492,False,True,False,True,False,24.305819462961676,49.55591363790131,49.7,804.3074657490274,True,False,False,False,False,26.056942733544485,51.36407819616415,2.0,786.4975928232495,True,False,True,True,True,21.20085104619982,73.24246666191621,11.9,723.0953257318571,False,False,True,False,20.706741769547463,37.08413088710733,31.6,844.1839607630981,False,False,False,False,Salon,Salon,
2025-06-04 22:22:05.202482,27.201556716203445,57.56982246446235,38.1,905.3709880478889,True,True,False,True,False,24.390717131861223,47.808510203584156,24.4,790.3757460281876,False,False,False,False,False,25.26874679472328,51.45553636046117,3.7,777.3048303110047,False,False,True,True,True,21.022434251229633,74.10926781844256,32.1,715.4227721420973,True,False,True,False,21.076073506249724,37.522932307045544,13.0,830.2766467779265,True,False,False,False,Salon,Salon,
2025-06-04 22:27:05.202482,27.001412721604243,58.45464894373583,6.1,925.8683495648528,True,False,False,True,False,24.048863566619605,49.23956080957153,4.3,810.0015684858837,True,False,False,False,False,24.736145315373907,52.867611729400046,21.2,766.7443035943938,False,True,True,True,True,20.638913410007277,75.59355231486708,24.6,731.301548953176,True,False,True,False,21.49273553153868,36.4134364523659,22.5,850.1848479319697,True,False,False,False,Çocuk Odası,Çocuk Odası,
2025-06-04 22:32:05.202482,27.389975929931968,58.885907670658554,11.8,952.9819927922096,True,True,False,True,False,24.323284154942943,51.2200062949785,22.2,833.6298432592141,True,True,False,False,False,23.938830368910338,52.364086012269766,27.9,778.8402566652157,False,False,True,True,True,20.453942573974693,76.6340573003148,10.4,723.9679572829905,False,False,True,False,21.317056656998773,37.17091076122183,25.7,844.5676440523052,False,False,False,False,Salon,Yatak Odası,
2025-06-04 22:37:05.202482,26.296488882164795,58.76359342883611,28.8,982.8382729857999,True,True,True,True,False,24.33421060753106,49.86324602648638,17.5,844.7221188144102,True,True,False,True,False,23.352005251661,53.742406730771,22.4,772.2998233743307,False,False,True,True,True,20.3341437454307,78.23948254631395,32.9,743.9727584482914,True,False,True,False,21.14258134791912,37.509634972713336,27.5,831.7168604934599,False,False,False,False,Salon,Yatak Odası,
2025-06-04 22:42:05.202482,25.6663784567943,57.59658860056546,19.8,1011.5805269544894,True,False,True,True,False,23.999307092932852,49.25197221468228,20.3,862.3734922636663,False,True,False,True,False,23.15838073033256,52.59256082510047,10.1,793.2814419453575,True,False,True,False,True,20.145735868693706,80.0,7.1,770.5022785200952,True,True,True,False,21.450860185239264,39.37404045732043,25.0,853.2382103649662,True,False,False,False,Mutfak,Yatak Odası,
2025-06-04 22:47:05.202482,26.00804054592439,56.58802890516591,29.1,999.5326063176215,False,True,False,True,False,23.757515402681705,47.62215859368459,26.5,872.679209137939,True,True,False,True,False,21.727968741685558,52.3050717466624,47.6,779.3011175893115,False,False,True,False,True,20.638623859941113,80.0,34.6,783.5519332173368,False,False,True,False,21.60470605288697,37.84613152493779,9.7,873.8007562205461,True,False,False,False,Salon,Yatak Odası,
2025-06-04 22:52:05.202482,25.56060833411299,57.18864112945414,14.9,1011.1229533631247,False,True,True,True,False,23.861988048471318,47.00233865250767,35.7,886.2901895061797,True,False,False,True,False,22.143335952728908,51.73448997823655,22.5,764.9527908906217,False,False,True,False,True,20.892118986546823,80.0,33.0,807.8087882585984,True,False,True,False,21.632644948546947,37.92964842985198,25.7,890.2849857753971,True,True,False,False,Salon,Banyo,
2025-06-04 22:57:05.202482,24.60143708642105,57.31899061404859,12.9,1030.7253188732561,True,True,True,True,True,24.057650069818692,47.97222830895983,11.3,878.2422448205568,False,True,False,True,False,23.322054100158773,50.64674477086038,13.0,751.4344156841984,False,False,True,False,True,21.097122261230815,79.84186084440418,21.6,801.7151152463096,False,False,True,False,21.2658200365677,39.50667204917832,42.0,902.5612410795399,False,False,False,False,Salon,Yatak Odası,
2025-06-04 23:02:05.202482,24.1843099337504,55.724842218503284,26.6,1044.111407370234,False,False,True,True,True,24.316874800450353,47.94180303948021,17.4,891.4352615497902,True,True,False,True,False,22.7179505473767,51.79995944176943,46.8,740.6495465125431,False,False,True,False,True,20.63918620448075,80.0,28.2,793.8228297986539,False,False,True,False,21.592306433707407,39.00588819156967,47.7,891.1754636725145,True,False,False,False,Yatak Odası,Yatak Odası,
2025-06-04 23:07:05.202482,23.625694926382746,57.243877261871965,2.0,1030.1558662615173,False,False,True,True,True,24.463831935503407,48.09014682709713,26.3,904.5254961637544,False,True,False,True,False,23.796596376552504,52.99424492340523,15.4,730.9852471626101,False,False,True,False,True,20.974027912709033,80.0,23.1,783.5077814412911,False,False,True,False,21.83257326199206,38.42084490967828,8.3,908.0615277418617,True,False,False,False,Yatak Odası,Yatak Odası,
2025-06-04 23:12:05.202482,22.985884877882263,58.750364933297796,41.5,1022.401154617794,False,False,True,True,True,24.51079331400535,46.788337757850684,34.3,931.3350856067821,False,True,False,True,False,23.55031834476537,53.11717176247145,19.2,722.6617205277324,False,False,True,False,True,20.937364812255762,80.0,42.3,769.5143458716315,False,False,True,False,21.56251631795939,38.61313777062838,1.0,902.9732470298796,False,False,False,False,Yatak Odası,Yatak Odası,
2025-06-04 23:17:05.202482,23.561478357974522,56.787560189840725,23.6,1015.2372561093194,False,False,True,True,True,24.937595381552203,47.8865223869418,0.8,951.259049999286,False,True,False,True,True,23.201380843519193,54.28808033648206,37.0,715.474135557449,True,False,True,False,True,20.62837629822866,80.0,4.0,759.0731398576592,True,False,False,False,21.66195897790883,39.261828688524766,3.0,896.7667027184968,False,False,False,False,Yatak Odası,Yatak Odası,
2025-06-04 23:22:05.202482,22.63658442396352,55.167162709363595,46.2,1008.3084333111449,False,False,True,False,True,25.136307159077525,49.389851772116025,24.2,976.2310768758151,False,True,False,False,True,22.86248291170361,53.147492219220936,0.5,702.4958946273046,False,False,True,False,True,20.46754918846583,80.0,6.1,745.6671306452798,False,False,False,False,21.45568703532324,37.33865075216586,47.6,888.099591998251,False,True,True,False,Yatak Odası,Banyo,
2025-06-04 23:27:05.202482,23.19407353507341,56.94234077170462,47.5,1018.8723672360919,True,False,True,False,True,25.334430424523024,50.88999600769252,48.6,1000.1483954921404,False,True,False,False,True,23.70798543849295,55.042787485756804,21.3,690.2385372716525,False,False,True,False,True,20.57596947448243,80.0,29.4,736.6903596925483,True,True,True,False,21.85242983329309,37.11909878498647,7.7,917.2751616629406,False,False,True,False,Mutfak,Yatak Odası,
2025-06-04 23:32:05.202482,22.294748672804488,58.220290691162894,12.8,1036.1827667283185,True,True,True,False,True,25.063601077713145,52.01947921837182,5.1,992.3726668163006,False,False,False,False,True,22.520004620847846,53.66293993788237,7.1,678.6495070260936,False,False,True,False,True,20.701293561602714,80.0,6.3,763.8817726570705,False,False,True,False,21.972849958096045,35.777955495615316,20.6,909.4183426967483,False,False,False,False,Salon,Salon,
2025-06-04 23:37:05.202482,22.92870824259108,59.2997869456368,27.2,1024.7779193997508,False,False,True,False,True,24.739203834840456,52.17596583858189,16.7,978.0064535295696,False,True,False,False,True,23.85561337694533,53.50151608052555,37.6,668.7505403477355,False,False,True,False,True,20.437050134989903,80.0,24.7,785.9147273056958,True,False,True,False,22.42073676588458,35.717348813455686,21.5,900.2184187388671,False,True,True,False,Yatak Odası,Banyo,
2025-06-04 23:42:05.202482,23.69338027763897,60.53100512521254,47.6,1017.9949327612969,False,False,True,False,True,24.882215908201367,50.58654829064278,39.6,964.9857896741357,False,True,False,True,True,23.34323463757811,52.00178154497779,19.7,658.1381132612051,False,False,True,False,True,20.476083008529912,78.68757497584211,34.4,771.1876593377024,False,False,True,False,22.776327628762395,37.525702213497965,45.8,924.8334148397271,True,False,False,False,Yatak Odası,Yatak Odası,
2025-06-04 23:47:05.202482,22.80527617617869,61.72188679092277,7.3,1034.7994468611992,True,False,True,False,True,25.080658198291665,49.06254091609147,3.1,985.6760762211695,False,True,False,True,True,22.217876751891943,50.70609438551436,2.7,650.9563311446793,False,False,True,False,True,20.553560086795862,76.72961474682303,11.0,765.5783578434524,False,False,True,False,22.688808517756918,36.0875652865214,40.4,953.7554027218449,True,False,False,False,Yatak Odası,Yatak Odası,
2025-06-04 23:52:05.202482,23.776244421242538,60.263656811722214,46.0,1027.4187105184603,False,True,True,True,True,25.675164080785063,49.766830246683085,3.2,1012.0246615718064,False,True,False,True,True,22.684165845910705,51.53344497400595,7.3,666.4835029391257,True,False,True,False,True,20.5547750367345,74.76968941392008,48.8,752.0256328078392,False,False,True,False,22.72295331920839,35.07794005102604,30.4,942.7511521559077,False,False,False,False,Salon,Yatak Odası,
2025-06-04 23:57:05.202482,22.82584708540288,59.738625684963445,29.3,1057.2003658009287,False,True,True,True,False,25.32932464004405,49.9170719825128,37.5,998.1321109891957,False,True,False,True,True,23.542479436937548,53.303394512186934,49.7,660.6075085175717,False,False,True,False,True,19.959886277579606,72.87596195024767,10.0,738.4771838349142,False,False,True,False,22.025916578665527,35.56771113227445,26.9,933.8025297747275,False,False,False,False,Yatak Odası,Salon,
2025-06-05 00:02:05.202482,23.821011854628896,58.256751367032855,3.8,1071.4792327578784,False,False,True,True,False,24.960507103911414,49.17389418701693,14.1,1017.8297999315264,False,False,False,False,True,22.76589154915232,53.72299070215596,48.5,648.032954835374,False,False,True,False,True,20.00569097712391,71.00981382762025,32.0,726.495215635027,False,False,False,False,21.93569187988088,34.76767620690879,36.1,919.2322873011533,False,False,False,False,,,
2025-06-05 00:07:05.202482,22.92728452503666,59.38018656646143,28.1,1064.8137883646962,False,False,True,True,False,24.872545238618663,49.16150665894573,19.3,1011.0806517221876,False,False,False,False,True,23.45361979364872,53.37794654266436,49.4,639.0698965861844,False,False,True,False,True,20.111659193441177,72.00092267887598,24.3,716.6123319554878,False,False,False,False,21.37593186833148,33.48872184052234,34.0,905.0080764041697,False,False,False,False,,,
2025-06-05 00:12:05.202482,23.473464656550952,59.22294133094735,44.2,1053.9540826469768,False,False,True,False,False,24.42824079720871,49.889773180123456,17.7,997.6132544294076,False,False,False,False,True,21.987248142406106,54.841382451639085,18.4,625.7774953377523,False,False,True,False,True,20.397592314644964,71.81918930178597,10.1,737.4679512483027,True,False,False,False,20.79651478398122,34.478801173696354,6.8,898.6276865007073,False,False,False,False,,,
2025-06-05 00:17:05.202482,22.06951245101023,57.403708421528385,45.8,1044.391729086133,False,False,True,False,False,24.70913497592685,48.4485445747275,36.2,983.6259019993705,False,False,False,False,True,22.62428003511136,55.42098670166999,8.1,614.1560879307802,False,False,True,False,True,19.921851911067087,72.24470808383322,42.4,726.816337912653,False,False,False,False,20.421772900342543,35.44770763080502,2.0,885.8764164104933,False,False,False,False,,,
2025-06-05 00:22:05.202482,22.732818268760354,59.21198405330537,10.9,1030.770534508922,False,False,True,False,False,24.726905584379306,48.45359041480443,22.6,1005.1130960114459,True,False,False,False,True,23.30035023128088,54.08092552844468,48.0,636.3931374263141,True,False,True,False,True,19.79587579605704,72.54702159164825,39.2,746.2847365805361,True,False,False,False,20.164601812330265,35.99392570889948,14.4,874.2421810447914,True,False,False,False,,,
2025-06-05 00:27:05.202482,22.152055608318204,57.93211767099025,21.4,1019.553136206461,False,False,False,False,False,25.008770461653555,47.47846319984997,6.1,1000.0112705105205,False,False,False,False,True,22.604017723881533,56.055025344234245,11.6,623.2784194058996,False,False,True,False,True,19.506418794365686,71.13652696849964,13.6,738.0967335438116,False,False,False,False,19.535339138557998,37.743146687340136,4.8,862.6364342079219,False,False,False,False,,,
2025-06-05 00:32:05.202482,22.189542788662788,59.51715934070265,25.6,1010.2471690776534,False,False,False,False,False,24.344682669777583,47.58983732596709,34.5,994.2628933784565,False,False,False,False,True,23.307253231786987,55.112813820864375,34.2,613.2454687061627,False,False,True,False,True,18.854687441243197,70.8442016450856,39.3,731.0882911510286,False,False,False,False,19.12915169663291,39.315912298513915,8.2,847.652495043154,False,False,False,False,,,
