timestamp,Salon_Sıcaklık,Salon_Nem,Salon_Işık,Salon_CO2,Salon_Hareket,Salon_Doluluk,Salon_Klima,Salon_Lamba,Salon_Perde,Yatak Odası_Sıcaklık,Yatak Odası_Nem,Yatak Odası_Işık,Yatak Odası_CO2,Yatak Odası_Hareket,Yatak Odası_Doluluk,Yatak Odası_Klima,Yatak Odası_Lamba,Yatak Odası_Perde,Çocuk Odası_Sıcaklık,Çocuk Odası_Nem,Çocuk Odası_Işık,Çocuk Odası_CO2,Çocuk Odası_Hareket,Çocuk Odası_Doluluk,Çocuk Odası_Klima,Çocuk Odası_Lamba,Çocuk Odası_Perde,Mutfak_Sıcaklık,Mutfak_Nem,Mutfak_Işık,Mutfak_CO2,Mutfak_Hareket,Mutfak_Doluluk,Mutfak_Lamba,Mutfak_Havalandırma,Banyo_Sıcaklık,Banyo_Nem,Banyo_Işık,Banyo_CO2,Banyo_Hareket,Banyo_Doluluk,Banyo_Lamba,Banyo_Havalandırma,Kişi_1_Konum,Kişi_2_Konum,Kişi_3_Konum
2025-06-01 00:43:38.856312,29.616448928809067,47.38066973985976,6.7,572.1848509854184,False,False,False,False,False,26.728571728287957,62.78541929621129,10.8,868.3457683820451,False,False,False,False,False,23.99456123995203,39.08958433604773,44.8,884.0522594413176,False,False,False,False,False,28.50008895975059,49.110329823119855,7.4,487.6,False,False,False,False,23.614898726742165,35.050669919591755,27.3,1183.1834360208175,True,False,False,False,,,
2025-06-01 00:48:38.856312,29.387103870782152,45.79475730778851,19.8,561.9285378196934,False,False,False,False,False,26.056283576194758,63.790606534656135,36.7,856.1538192277818,False,False,False,False,False,23.381328081974846,39.92606080785008,49.6,876.535463052333,False,False,False,False,False,28.455462763557318,49.4121897632355,37.4,487.6,False,False,False,False,23.44927865579549,33.09669608722345,14.1,1170.0139455989397,False,False,False,False,,,
2025-06-01 00:53:38.856312,29.453646458094784,47.73960852282069,22.1,575.2524061698336,True,False,False,False,False,25.557843940188224,62.995248525225634,49.1,849.1933752508553,False,False,False,False,False,22.91960163753478,38.2001053736593,43.9,866.8517071043058,False,False,False,False,False,28.40862021848596,47.58314623684662,31.4,487.6,False,False,False,False,23.56117357731698,31.970356006176992,37.3,1160.008025628013,False,False,False,False,,,
2025-06-01 00:58:38.856312,29.148500345056462,48.41445438854081,4.0,568.6294475863987,False,False,False,False,False,25.138260938175915,64.20277711619046,24.8,842.3751209681877,False,False,False,False,False,22.36532643348075,37.16516403335772,18.7,854.711753465742,False,False,False,False,False,28.59344420656816,46.068179334316646,20.3,487.6,False,False,False,False,23.70802007805793,30.02855271305031,20.7,1153.986781224633,True,False,False,False,,,
2025-06-01 01:03:38.856312,29.21387407535873,48.30358632170713,3.5,562.7450358179095,False,False,False,False,False,24.489583702139942,62.732737353549105,38.9,828.9293180605353,True,False,False,False,False,22.08775948111513,38.40194178275052,21.2,840.0966135065033,False,False,False,False,False,28.577802062989992,45.05724697323991,38.4,487.6,False,False,False,False,23.19996373225503,28.706197239100913,45.2,1147.771912556939,False,False,False,False,,,
2025-06-01 01:08:38.856312,29.273665473281714,46.95880451578419,21.9,549.0863326170441,False,False,False,False,False,24.403242359978055,63.759116848463215,20.7,818.4782815169688,False,False,False,False,False,21.705004542931917,39.95886180263784,30.5,853.5249808207128,True,False,False,False,False,28.229832009373013,43.43625327653037,27.7,487.6,False,False,False,False,22.740167889839263,27.2318812019928,41.7,1133.5363297040324,False,False,False,False,,,
2025-06-01 01:13:38.856312,29.19785479382389,47.37315621547529,28.1,563.2799927902425,True,False,False,False,False,24.142020701490452,64.41653174136208,30.4,808.9814544530041,False,False,False,False,False,21.179448804622513,41.63369164255228,40.6,841.0433260673603,False,False,False,False,False,28.543553378508545,41.640826236845754,26.8,499.38930385683267,True,False,False,False,22.466888600203237,26.615334571820437,42.5,1125.3726828473614,False,False,False,False,,,
2025-06-01 01:18:38.856312,29.11058241634023,47.71264744940776,16.1,555.9495008794461,False,False,False,False,False,24.139362131528788,64.19022758232902,36.7,796.5770115389735,False,False,False,False,False,20.662672210924836,40.616186368110675,41.2,868.853137790106,True,False,False,False,False,28.133206212386064,41.92176890666565,3.1,499.38930385683267,False,False,False,False,22.12407283994048,28.372521311487414,16.2,1115.8708943449228,False,False,False,False,,,
2025-06-01 01:23:38.856312,28.88222001392354,49.404104519344884,38.5,574.6063973000835,True,False,False,False,False,24.269725935731984,64.38216049722337,30.7,784.4754857302903,False,False,False,False,False,20.705937248545,39.390719527127075,29.0,861.481333271751,False,False,False,False,False,28.374813542813115,43.772315764364905,30.3,499.38930385683267,False,False,False,False,21.90605039669062,30.34507009010562,12.2,1103.9093497560589,False,False,False,False,,,
2025-06-01 01:28:38.856312,28.54351622822786,47.695357759809525,3.6,559.6078153568712,False,False,False,False,False,24.388816232383917,63.77532110350626,28.1,771.3522762786267,False,False,False,False,False,20.276195198019884,39.884626501135095,17.8,855.7789561214413,False,False,False,False,False,27.798286394981762,43.68070824511021,29.1,499.38930385683267,True,False,False,False,21.368428366075168,29.605290266984266,40.6,1119.1823306395072,True,False,False,False,,,
