timestamp,Salon_Sıcaklık,Salon_Nem,Salon_Işık,Salon_CO2,Salon_Hareket,Salon_Doluluk,Salon_Klima,Salon_Lamba,Salon_Perde,Yatak Odası_Sıcaklık,Yatak Odası_Nem,Yatak Odası_Işık,Yatak Odası_CO2,Yatak Odası_Hareket,Yatak Odası_Doluluk,Yatak Odası_Klima,Yatak Odası_Lamba,Yatak Odası_Perde,Çocuk Odası_Sıcaklık,Çocuk Odası_Nem,Çocuk Odası_Işık,Çocuk Odası_CO2,Çocuk Odası_Hareket,Çocuk Odası_Doluluk,Çocuk Odası_Klima,Çocuk Odası_Lamba,Çocuk Odası_Perde,Mutfak_Sıcaklık,Mutfak_Nem,Mutfak_Işık,Mutfak_CO2,Mutfak_Hareket,Mutfak_Doluluk,Mutfak_Lamba,Mutfak_Havalandırma,Banyo_Sıcaklık,Banyo_Nem,Banyo_Işık,Banyo_CO2,Banyo_Hareket,Banyo_Doluluk,Banyo_Lamba,Banyo_Havalandırma,Kişi_1_Konum,Kişi_2_Konum,Kişi_3_Konum
2025-06-04 18:54:59.630254,26.08528298704072,70.05442301050306,262.4,1121.196955963857,True,True,False,True,False,18.75831552668355,58.9872096952709,773.0,1064.2435307864096,True,False,False,False,False,25.50975600543209,57.0223214786849,818.4,1124.25937362701,False,False,False,False,False,24.469829312890948,62.49517737027255,422.0,458.62539642780524,True,False,False,False,24.080351776099473,55.0865252035403,207.2,903.2038506388828,True,False,False,False,Salon,Salon,
2025-06-04 18:59:59.630254,26.1587177590423,70.51411873102582,153.6,1134.995238231491,True,True,False,False,False,19.208214602932067,59.802142287220065,186.5,1089.736909608909,True,False,False,False,False,25.183959352785102,55.70465881760043,179.3,1143.5299645361556,True,False,False,False,False,24.500954207528764,60.53324184225243,190.2,458.62539642780524,False,False,False,False,23.65239398386809,54.05844376506069,178.5,893.308051073487,False,False,False,False,Salon,Salon,
2025-06-04 19:04:59.630254,26.208144665008664,69.97332750569734,146.8,1162.4309430794865,False,True,False,True,False,19.537875835693757,59.439077998125136,154.7,1078.3262887419055,False,False,False,False,False,25.40958814715014,54.48746078827352,164.4,1158.9059202786443,True,True,False,True,False,24.116442599494505,58.66594991112469,119.8,458.62539642780524,False,False,False,False,23.91346464459945,54.583047215476554,109.7,887.8195718424473,False,False,False,False,Çocuk Odası,Salon,
2025-06-04 19:09:59.630254,26.199491708132268,67.9824299217598,57.0,1154.2857257368657,False,True,False,True,False,19.420757929290723,60.29601415990452,98.1,1100.09318137962,True,False,False,False,False,25.535200090095497,54.45036115550618,88.4,1178.6792124030908,True,False,False,True,False,24.560121321113712,58.79075286022845,156.2,458.62539642780524,False,False,False,False,23.99841964457426,55.15705226734936,59.5,901.3527468065607,True,False,False,False,Salon,Salon,
2025-06-04 19:14:59.630254,26.705099227290724,67.84951073956941,121.1,1175.036849547583,True,False,False,True,False,19.384015694578398,59.52655209154259,149.3,1111.3548324331578,True,False,False,False,False,25.348962869425243,53.44419010233955,116.0,1172.9458373291052,False,True,False,True,False,24.43852466495859,59.56492440297386,118.2,458.62539642780524,False,False,False,False,23.97706078920317,53.305566114802495,196.8,924.2726298704812,True,True,True,False,Çocuk Odası,Banyo,
2025-06-04 19:19:59.630254,26.223821843693617,67.06753635970392,72.5,1165.1576557936871,False,True,False,False,False,19.2894055620819,58.47518333801694,109.0,1099.5530580225407,False,False,False,False,False,25.883977787049915,54.45013096526417,80.6,1200.2812215829329,True,False,False,True,False,24.671961633325694,61.156118016655405,58.4,472.1047523496923,True,False,False,False,24.262222849381455,52.821468796159145,197.4,948.0678223240411,True,False,True,False,Salon,Salon,
2025-06-04 19:24:59.630254,26.66217322622851,65.58085202940242,182.2,1150.975012484208,False,True,False,True,True,19.06719507510658,57.603711261037866,183.9,1093.1209460963228,True,False,False,False,False,26.23163744267504,56.43837048670036,155.7,1188.9826623086924,False,False,False,True,False,24.89813244403231,61.183585694969906,84.5,472.1047523496923,True,False,False,False,24.570078826687183,53.40325828234805,55.8,935.2268573638943,True,False,True,False,Salon,Salon,
2025-06-04 19:29:59.630254,26.85739117635964,63.8919582751807,57.7,1169.2085111598026,True,True,False,True,False,19.119316391192825,59.534158730186775,110.6,1084.1200279891304,False,False,False,False,False,26.063623403205618,58.15546617963014,109.1,1210.4872534424906,True,False,False,True,False,24.900170880533683,61.70966713608374,192.5,472.1047523496923,True,False,False,False,24.86882267030343,54.58730972503925,113.1,954.1095248287023,True,False,True,False,Salon,Salon,
2025-06-04 19:34:59.630254,26.654253221403206,65.37707199795864,61.6,1183.3409190287593,True,False,False,True,False,18.85758929753724,59.903394341132234,68.6,1075.7133839358664,False,False,False,False,False,25.859967906794154,56.81415581258275,72.7,1202.2232776984306,False,False,False,True,False,25.141989008091315,59.842780765324584,109.9,472.1047523496923,False,True,True,False,25.456226438006485,55.886477987165094,149.0,978.932322570453,True,False,True,False,Mutfak,Mutfak,
2025-06-04 19:39:59.630254,27.037434953990317,64.63284795315649,188.7,1172.8137269008755,False,False,False,True,False,18.68821594279212,60.96246386111,115.1,1102.1482657190566,True,False,False,False,False,26.072661313741417,56.78638445437923,180.8,1223.4076339283902,True,False,False,True,False,24.84373003881419,60.91423292095392,146.0,496.8655571956506,True,False,True,False,25.169729527304778,54.59311372917076,169.8,1007.0152717791057,True,True,True,False,Banyo,Banyo,
