timestamp,Salon_Sıcaklık,Salon_Nem,Salon_Işık,Salon_CO2,Salon_Hareket,Salon_Doluluk,Salon_Klima,Salon_Lamba,Salon_Perde,Yatak Odası_Sıcaklık,Yatak Odası_Nem,Yatak Odası_Işık,Yatak Odası_CO2,Yatak Odası_Hareket,Yatak Odası_Doluluk,Yatak Odası_Klima,Yatak Odası_Lamba,Yatak Odası_Perde,Çocuk Odası_Sıcaklık,Çocuk Odası_Nem,Çocuk Odası_Işık,Çocuk Odası_CO2,Çocuk Odası_Hareket,Çocuk Odası_Doluluk,Çocuk Odası_Klima,Çocuk Odası_Lamba,Çocuk Odası_Perde,Mutfak_Sıcaklık,Mutfak_Nem,Mutfak_Işık,Mutfak_CO2,Mutfak_Hareket,Mutfak_Doluluk,Mutfak_Lamba,Mutfak_Havalandırma,Banyo_Sıcaklık,Banyo_Nem,Banyo_Işık,Banyo_CO2,Banyo_Hareket,Banyo_Doluluk,Banyo_Lamba,Banyo_Havalandırma,Kişi_1_Konum,Kişi_2_Konum,Kişi_3_Konum
2025-06-04 08:05:00,27.12802355323613,47.28141106829776,631.8,1178.8083213596724,True,False,False,False,False,25.05126220227762,34.551137468600494,882.7,700.75604367585,True,False,False,False,False,20.086716385646582,56.549372963774495,357.6,529.3669718447678,True,False,False,False,False,27.924901340136984,48.93874640226108,754.6,1059.0664635743199,False,True,True,False,25.2219951247448,59.67230270248615,683.1,984.9842046889368,False,False,False,False,Mutfak,,
2025-06-04 08:10:00,27.209770218245048,45.807746077548266,981.1,1194.3928448603913,True,False,False,False,False,24.991434722137505,34.656391895527406,456.5,693.5998503654471,False,False,False,False,False,19.940248979625014,57.5311354564108,441.0,518.0065522656043,False,False,False,False,False,27.59199709032098,47.15480696961178,853.0,1082.8859815852823,True,True,True,True,25.138800514533337,59.335034597271964,814.6,1014.1477564014987,True,False,False,False,Mutfak,,
2025-06-04 08:15:00,27.03548520250552,44.206947870752074,209.5,1186.3746124070994,False,False,False,False,False,24.764384496109685,34.96235140887568,798.2,686.073978473925,False,False,False,False,False,20.311548683174635,55.581484016030096,315.7,512.7299342918838,False,False,False,False,False,28.100402812635416,48.649518287355406,499.2,1099.7856492990538,True,True,False,True,24.89448103980266,57.4018140752694,849.3,1004.4229648419973,False,False,False,False,Mutfak,,
2025-06-04 08:20:00,27.519263971631016,44.530649530642144,852.1,1180.8234271322024,True,False,False,False,False,24.85350403228762,33.679574587124044,685.5,706.952928754029,True,False,False,False,False,20.043785685351285,55.466655024984895,741.1,534.0172429421706,True,False,False,False,False,28.456020867415596,46.86052730924766,939.9,1129.3057672054927,True,True,False,True,24.96907595757271,58.141876998332116,741.3,990.1460589343557,False,False,False,False,Mutfak,,
2025-06-04 08:25:00,27.048997040243886,42.67999648246253,478.1,1174.9240358709235,False,False,False,False,False,24.42458748210231,32.60974779768162,808.7,699.1554972408779,False,False,False,False,False,20.357227011220168,53.87363799158136,570.5,526.7728642308862,False,False,False,False,False,28.822547839746115,47.97539002274049,841.3,1155.8659165780457,False,True,True,True,24.807261876085352,57.28543798872859,499.0,1014.4004603321049,True,False,False,False,Mutfak,,
2025-06-04 08:30:00,27.08474295168486,43.427413157213714,396.7,1161.8437440445846,False,False,False,False,False,24.36515136206219,31.744500021681,682.6,692.4618331112144,False,False,False,False,False,20.369741946503076,54.43991519659982,874.1,552.0122303166912,True,False,False,False,False,29.202989824490135,48.033973746939616,422.6,1141.3446445245836,False,False,True,True,24.74890946070953,55.53153547702564,440.7,1001.098079379883,False,False,False,False,,,
2025-06-04 08:35:00,27.59791759949863,45.22868167315191,738.0,1175.16841925491,True,False,False,False,False,24.809964541153818,33.23651138712349,292.9,686.3414532107855,False,False,False,False,False,19.925867822615263,53.19439320840896,275.3,540.6877174389201,False,False,False,False,False,29.42555979628304,48.08516539145003,751.9,1158.9757041924242,True,False,True,True,24.37862591372959,54.244526546101945,631.0,1026.5722407258306,True,False,False,False,,,
2025-06-04 08:40:00,27.80208738713313,45.74740699725661,247.2,1162.647393542892,False,False,False,False,False,25.34230754544911,33.24211015138062,562.5,713.7008084312429,True,False,False,False,False,19.889933803441895,51.33579124836754,716.1,551.9655017702103,True,False,False,False,False,29.199629979205362,47.051064582325566,593.6,1177.01420576294,True,False,True,True,24.789401369521556,52.3458610177049,474.4,1014.3816186514701,False,False,False,False,,,
2025-06-04 08:45:00,27.570046257732773,45.72432661049617,361.6,1156.7054484000253,True,False,False,False,False,25.700415382215617,33.116343103379954,513.0,735.9834142483907,True,False,False,False,False,20.069817668227792,50.25198456153146,530.1,537.7870687013352,False,False,False,False,False,29.344397100581737,47.605901772444334,477.0,1170.9551573538547,False,False,True,True,24.968184455041992,53.57958279975383,497.5,1037.1301216211873,True,False,False,False,,,
2025-06-04 08:50:00,27.47762132329089,47.07137866297661,709.0,1143.996345314473,False,False,False,False,False,25.63203570280328,35.038659275996146,259.4,727.0656744690308,False,False,False,False,False,19.86880019099038,50.47404990031239,924.7,525.1843444637797,False,False,False,False,False,29.783552077780712,47.7557728838749,904.9,1182.3353943674915,True,False,True,True,25.327423411367235,53.65694736410384,788.9,1066.9917411400365,True,False,False,False,,,
