timestamp,Salon_Sıcaklık,Salon_Nem,Salon_Işık,Salon_CO2,Salon_Hareket,Salon_Doluluk,Salon_Klima,Salon_Lamba,Salon_Perde,Yatak Odası_Sıcaklık,Yatak Odası_Nem,Yatak Odası_Işık,Yatak Odası_CO2,Yatak Odası_Hareket,Yatak Odası_Doluluk,Yatak Odası_Klima,Yatak Odası_Lamba,Yatak Odası_Perde,Çocuk Odası_Sıcaklık,Çocuk Odası_Nem,Çocuk Odası_Işık,Çocuk Odası_CO2,Çocuk Odası_Hareket,Çocuk Odası_Doluluk,Çocuk Odası_Klima,Çocuk Odası_Lamba,Çocuk Odası_Perde,Mutfak_Sıcaklık,Mutfak_Nem,Mutfak_Işık,Mutfak_CO2,Mutfak_Hareket,Mutfak_Doluluk,Mutfak_Lamba,Mutfak_Havalandırma,Banyo_Sıcaklık,Banyo_Nem,Banyo_Işık,Banyo_CO2,Banyo_Hareket,Banyo_Doluluk,Banyo_Lamba,Banyo_Havalandırma,Kişi_1_Konum,Kişi_2_Konum,Kişi_3_Konum
2025-06-04 22:14:33.881137,28.97025189364901,55.4778576192617,49.8,991.3183949521235,True,True,False,False,False,28.955326564383004,58.27309407394362,31.1,545.3785625030403,True,False,False,False,False,18.90775904538984,42.03861283555641,5.1,783.9945389045932,True,False,False,False,False,18.359230244169815,38.307957247909734,20.3,1107.3447032463607,False,False,False,False,27.847317349750906,41.736716060636496,3.1,670.6243337706957,True,False,False,False,Salon,Salon,
2025-06-04 22:19:33.881137,28.593491254180076,54.829473882930856,45.6,1018.1244168733796,True,True,False,False,False,28.738471721372626,57.41414162838798,32.5,538.2903047992365,False,False,False,False,False,18.78823936886825,42.85960003827779,42.1,807.7550569943627,True,False,False,False,False,18.138537976817165,39.6601865289697,49.4,1097.682436910749,False,False,False,False,27.546391618547954,40.272319777074586,27.5,656.6693224787252,False,True,True,False,Banyo,Salon,
2025-06-04 22:24:33.881137,28.211677667537618,53.70039283953226,19.5,1032.6918223353468,True,True,False,True,False,28.824820326379786,56.81602981199458,49.4,555.278170015387,True,True,False,True,True,18.629022031917483,44.350783181098755,0.7,837.3819957230635,True,False,False,False,False,18.246997358401043,40.04760296295608,28.4,1091.8471230169691,False,False,False,False,28.03052218067442,39.058788056168474,2.1,671.3133640799223,True,False,True,False,Salon,Yatak Odası,
2025-06-04 22:29:33.881137,28.570732711201735,54.68962553545772,41.8,1045.9651077510907,True,True,False,True,False,28.956424856320837,58.09719918148216,17.5,570.4623562134594,True,False,False,True,True,18.95155661630256,46.20238014320067,44.5,861.5249073780232,True,False,False,False,False,18.50568479967658,41.28023844479248,41.2,1116.964119467738,True,True,True,False,28.00842429232311,40.17752433105936,4.6,659.739578933348,True,False,True,False,Mutfak,Salon,
2025-06-04 22:34:33.881137,28.32798987417513,56.061664268503726,48.1,1072.769996433506,False,True,False,True,False,28.746009429607156,56.467241311184374,14.2,583.4924602679672,True,True,True,True,True,19.442259058585496,48.00448507911369,46.1,852.6341810003948,False,False,False,False,False,18.343157151153758,40.89401894946944,23.8,1129.1498281206607,True,False,True,False,28.392440938617774,40.594430679074534,38.6,646.7963613560169,False,False,True,False,Salon,Yatak Odası,
2025-06-04 22:39:33.881137,28.584899835859407,55.76790144945088,23.4,1062.9513538758872,False,False,False,True,False,28.359838452852735,58.33700760401564,43.8,605.3610635883249,False,True,True,True,True,19.345474868769077,47.71389420808321,10.8,868.4826095706132,True,False,False,False,False,18.767799979538566,39.74737909427673,35.1,1142.9745666875049,True,False,True,False,28.46240491379989,40.03167854612908,12.0,666.0606473202805,True,False,True,False,Yatak Odası,Yatak Odası,
2025-06-04 22:44:33.881137,28.65274531373023,56.469365286374114,38.0,1050.38022070862,False,True,False,True,False,27.3889735017817,59.226643078133584,47.1,633.4047854716924,True,True,True,True,True,19.41181887232113,47.23119146655999,8.9,861.6584426955793,True,False,False,False,False,18.928914154653523,39.74252342456258,12.7,1133.2857847511066,True,False,True,False,28.06545495244554,41.87963714456596,8.1,659.0062248374722,False,False,True,False,Salon,Yatak Odası,
2025-06-04 22:49:33.881137,28.050209055666773,56.65785590202923,6.3,1080.143256059006,True,True,True,True,False,26.436465928976958,59.84149696228976,34.8,648.4565292745564,True,True,True,True,True,19.88376027508384,47.318514820541346,36.1,848.6673627302522,False,False,False,False,False,19.527818435439322,40.59270092756298,43.2,1159.4831858501734,True,False,True,False,28.45180639207813,40.32058411965873,44.6,653.5681778429671,False,False,True,False,Salon,Yatak Odası,
2025-06-04 22:54:33.881137,27.01191172515431,55.20309414009527,13.5,1100.5299011906463,False,True,True,True,False,26.218898404095775,59.16636996048338,34.9,661.809264682782,False,True,True,True,False,20.14818823147156,48.53298983332908,43.3,839.7845876306218,False,False,False,False,False,19.032412979803077,39.10157052699058,32.6,1146.720284893524,True,False,True,False,28.660251227969173,41.96340558995312,23.1,641.134403810933,True,False,True,False,Salon,Yatak Odası,
2025-06-04 22:59:33.881137,25.894417159446036,55.17697486089658,1.6,1094.1809642524686,False,False,True,True,False,25.116001875005892,57.663260993516054,27.0,649.8245578899282,False,False,True,True,False,20.590270601312817,46.87181152140785,15.0,826.0661661222758,False,False,False,False,False,19.035442120829725,39.38083011595945,28.2,1135.1272817128004,False,True,True,False,29.18160651707039,40.85408923594274,26.9,663.8223370669461,True,False,True,False,Mutfak,Mutfak,
2025-06-04 23:04:33.881137,25.10221593187156,53.78899554568844,47.3,1114.0161252758974,True,False,True,True,False,23.884489428738835,59.2662854320101,4.7,639.8075871977687,True,True,True,True,True,20.541223116090656,47.70517434214298,3.8,816.5127183092927,False,False,False,False,False,19.232021818861167,38.69540460498265,37.5,1121.9667554043785,False,False,True,False,28.815326901510232,39.47851458437346,34.2,656.7668890743887,False,False,True,False,Yatak Odası,Yatak Odası,
2025-06-04 23:09:33.881137,24.544605569626732,54.91743999140949,4.3,1099.752244771567,False,False,True,True,False,23.276992832458493,58.89963274573311,34.7,657.5883677353579,True,True,True,True,False,20.09839075766078,46.46430464153747,4.6,807.9428817680971,False,False,False,False,False,19.04804371177676,37.06582248106361,39.1,1116.655939859696,False,False,True,False,29.108506704074657,38.93985532412641,34.3,649.0878249369416,False,False,True,False,Yatak Odası,Yatak Odası,
2025-06-04 23:14:33.881137,23.95104835056197,55.85490635866471,1.5,1086.6651527869226,False,False,True,True,False,22.73798890356051,57.45420377239725,45.4,682.4104452659535,False,True,True,True,False,20.274158871585584,45.05986117538543,23.0,793.2557901765996,False,False,False,False,False,19.16223395740183,37.44181219488723,14.6,1104.4526436120732,False,False,True,False,29.235345124557988,37.83217590431926,29.1,638.9372857771037,False,False,True,False,Yatak Odası,Yatak Odası,
2025-06-04 23:19:33.881137,23.309617897667877,56.504175650598675,46.4,1074.8859226727893,False,False,True,True,False,24.083135684323466,59.18053988801478,15.6,706.9300135897178,True,True,True,True,False,20.68433733446565,43.41065842713875,22.2,781.9109320770918,False,False,False,False,False,18.94150012346195,38.538053476673625,37.9,1126.4318482112956,True,False,True,False,29.44292210539309,36.64076206711255,4.9,628.041113291714,False,False,True,False,Yatak Odası,Yatak Odası,
2025-06-04 23:24:33.881137,22.6167414558539,56.702913844375054,16.9,1065.917945072243,False,False,True,True,False,23.68186594982111,60.77501395688726,25.3,719.0680589427269,False,True,True,True,False,20.850889727268676,43.59249303479702,45.4,768.5108654693674,False,False,False,False,False,18.665821530759114,37.25571009609999,3.4,1113.646528083002,False,False,True,False,29.515001204447646,37.4138312796696,39.4,617.3955633782548,False,False,False,False,Yatak Odası,Yatak Odası,
2025-06-04 23:29:33.881137,23.267310182154542,57.348388333097205,36.4,1058.3504108688212,False,True,True,True,False,22.75150456903538,62.472005431840266,1.0,748.5356424256256,False,True,True,True,False,20.665945261200502,42.258786108472,8.5,755.0920424846553,False,False,False,False,False,18.842168468505523,39.24106433594253,49.9,1132.5260048250493,True,False,True,False,29.743616711535903,36.65771785378411,31.7,635.1314640628764,True,False,False,False,Yatak Odası,Salon,
2025-06-04 23:34:33.881137,21.92306314790718,58.25959076148196,10.4,1082.1597209183935,False,False,True,False,False,23.754416763005512,60.56874716005861,41.2,775.8996393524073,True,True,True,True,False,20.73249677646239,42.136722268765,16.5,741.4966101271567,False,True,False,True,False,19.14088674775417,37.5288359100086,48.9,1118.7945206056827,False,False,True,False,29.39866947731618,35.191276197939445,16.1,629.9183902732159,False,False,False,False,Çocuk Odası,Yatak Odası,
2025-06-04 23:39:33.881137,22.152756500704108,57.84047608318112,28.0,1071.4163653315363,False,False,True,False,False,23.086073252023546,60.66933772287961,26.8,803.4768980227285,False,True,True,True,False,20.36196684012482,40.81855029447756,11.5,727.4755649869991,False,False,False,False,False,19.222250275085546,36.35400554336367,39.7,1111.4551116832808,False,False,True,False,29.869857200913465,33.479327353415044,17.5,619.3821802242901,False,False,False,False,Yatak Odası,Yatak Odası,
2025-06-04 23:44:33.881137,22.025203741352893,58.42521462245043,28.1,1061.5897780592945,False,False,False,False,False,22.625922766576164,58.75783063061847,33.1,820.3580747967118,False,True,True,True,False,20.55394388753399,40.767468609091914,39.2,722.348114735862,False,False,False,False,False,19.389536811224072,36.76696175360913,25.9,1099.418024608466,False,False,True,False,29.885838680626538,33.5017253051247,35.4,611.5382059679703,False,True,False,False,Yatak Odası,Banyo,
2025-06-04 23:49:33.881137,21.876943270565814,58.73337250214287,7.9,1046.831598977293,True,False,False,False,False,23.58906053574427,60.72613638455063,18.1,847.6298289961371,False,True,True,True,False,21.048452929901508,41.74638788757889,34.6,709.1164909357997,False,True,False,False,False,19.784837726644852,36.072716122900786,47.0,1088.2490869332566,False,False,True,False,30.3140178336387,33.38522764980172,2.9,625.6998488683128,False,False,False,False,Çocuk Odası,Yatak Odası,
2025-06-04 23:54:33.881137,21.615759750126443,57.15048497575313,18.9,1033.8853382919658,False,False,False,False,False,23.23355031720531,59.839994372946265,15.5,834.5617613252066,False,True,True,True,False,21.545047132626298,43.257580204498865,3.9,736.2121042154314,True,False,False,False,False,19.52066873714481,37.40020028726994,2.8,1082.7800493866648,False,False,True,False,30.771899401245538,33.97705764206903,25.5,650.5624908189714,True,False,False,False,Yatak Odası,Yatak Odası,
