timestamp,Salon_Sıcaklık,Salon_Nem,Salon_Işık,Salon_CO2,Salon_Hareket,Salon_Doluluk,Salon_Klima,Salon_Lamba,Salon_Perde,Yatak Odası_Sıcaklık,Yatak Odası_Nem,Yatak Odası_Işık,Yatak Odası_CO2,Yatak Odası_Hareket,Yatak Odası_Doluluk,Yatak Odası_Klima,Yatak Odası_Lamba,Yatak Odası_Perde,Çocuk Odası_Sıcaklık,Çocuk Odası_Nem,Çocuk Odası_Işık,Çocuk Odası_CO2,Çocuk Odası_Hareket,Çocuk Odası_Doluluk,Çocuk Odası_Klima,Çocuk Odası_Lamba,Çocuk Odası_Perde,Mutfak_Sıcaklık,Mutfak_Nem,Mutfak_Işık,Mutfak_CO2,Mutfak_Hareket,Mutfak_Doluluk,Mutfak_Lamba,Mutfak_Havalandırma,Banyo_Sıcaklık,Banyo_Nem,Banyo_Işık,Banyo_CO2,Banyo_Hareket,Banyo_Doluluk,Banyo_Lamba,Banyo_Havalandırma,Kişi_1_Konum,Kişi_2_Konum,Kişi_3_Konum
2025-06-01 00:38:58.618096,27.775297372227747,53.28700711064646,48.4,608.1354044783448,False,False,False,False,False,26.74525457550753,42.29877609422606,29.8,694.8512498952142,True,False,False,False,False,20.122153608554978,31.97842726023757,14.3,494.3,False,False,False,False,False,18.794699918330334,64.91266166639629,4.9,683.5563973519661,False,False,False,False,30.149189889921107,67.7108619575456,29.9,969.5050235139986,False,False,False,False,,,
2025-06-01 00:43:58.618096,27.715684322671763,53.11840552659453,34.3,601.144440753415,False,False,False,False,False,26.561260575473572,42.65530808080701,23.5,687.2710450706761,False,False,False,False,False,20.397045631120207,31.121294410014826,35.8,494.3,False,False,False,False,False,19.07907522646344,64.5432399293716,49.2,670.2567849356916,False,False,False,False,29.623211106129805,66.75176502430791,28.2,963.9435340213722,False,False,False,False,,,
2025-06-01 00:48:58.618096,27.156852893280657,52.90619828227577,11.3,587.2556440056546,False,False,False,False,False,26.092143045270866,41.39234357595864,30.5,679.0447875325748,False,False,False,False,False,20.537647437245607,32.14753388377704,29.7,494.3,False,False,False,False,False,18.913814346120862,66.01993042425549,45.9,658.1430116435694,True,False,False,False,29.782410891933672,67.22430593129343,39.9,955.3763471179914,False,False,False,False,,,
2025-06-01 00:53:58.618096,27.24813892532597,54.618934113021396,32.9,577.8062022388214,False,False,False,False,False,25.503162716830907,41.51165395121287,48.5,694.0330792385009,True,False,False,False,False,19.851059829823654,31.770256187524893,36.4,494.3,False,False,False,False,False,18.394332231772566,67.68695641627761,15.2,646.2519483307045,False,False,False,False,29.48566643700068,68.7736963326574,13.0,971.4251259262392,True,False,False,False,,,
2025-06-01 00:58:58.618096,26.785463528331217,53.56179161206584,29.2,567.1926701208506,False,False,False,False,False,25.599468990049452,40.05554534666517,4.5,684.4170325738758,False,False,False,False,False,19.450347334450804,32.58864542344945,31.3,494.3,False,False,False,False,False,18.14321774942034,67.99884663407066,36.6,638.4292329469755,False,False,False,False,29.393853408790264,67.36523488887602,33.6,960.1617881706501,False,False,False,False,,,
2025-06-01 01:03:58.618096,26.279311208566973,52.567055801941095,39.2,557.6782395927818,False,False,False,False,False,24.9169104489482,40.00226713783368,31.3,675.082718075974,False,False,False,False,False,18.86745910255989,32.391772600280774,8.0,510.85152462371127,True,False,False,False,False,17.81012676651576,66.79878665735373,6.1,629.5625071348509,False,False,False,False,28.762177851195986,65.99601046964167,38.3,947.1927783614623,False,False,False,False,,,
2025-06-01 01:08:58.618096,26.52729007845189,52.646853921131736,32.2,583.1113153146148,True,False,False,False,False,24.281269197162224,39.77703250728602,1.9,667.6946725388435,False,False,False,False,False,18.933413452311594,34.390608939223824,35.2,504.26418819509894,False,False,False,False,False,17.195950068147184,67.5454197624791,45.3,616.9911272009274,False,False,False,False,28.70624702693224,66.13936801218853,25.1,938.8570986711865,False,False,False,False,,,
2025-06-01 01:13:58.618096,25.99862879060873,54.4978887283159,45.5,574.0835994752395,False,False,False,False,False,23.753741675184585,41.734319015736,39.8,659.454866532774,False,False,False,False,False,18.96606980739852,35.641117520680595,16.1,492.7049400275443,False,False,False,False,False,17.18514760302897,66.7101455433402,42.6,611.7497597196605,False,False,False,False,28.48729762175104,66.47444647349005,17.8,930.4873476908504,False,False,False,False,,,
2025-06-01 01:18:58.618096,26.016308685824306,55.888798026309736,47.0,568.6114301919737,False,False,False,False,False,23.167943003043526,43.50882547391808,29.8,647.2055147812255,False,False,False,False,False,18.60565933171003,36.25435302810014,38.8,492.7049400275443,False,False,False,False,False,16.732079845691057,67.8270549157594,16.7,605.0103592123075,True,False,False,False,28.26970838793195,66.6447010375377,2.3,925.3846322875901,False,False,False,False,,,
2025-06-01 01:23:58.618096,25.35923207949033,57.76327209291068,25.2,554.3283896706872,False,False,False,False,False,23.425810956080262,44.4007128128924,27.1,632.4856826908853,False,False,False,False,False,18.635409821435793,36.214448434045956,12.9,521.161657053797,True,False,False,False,False,16.463775288427904,66.88649649777457,7.7,598.8557499528462,False,False,False,False,28.47501639541914,68.1728087869379,25.2,914.7272503962633,False,False,False,False,,,
