timestamp,Salon_Sıcaklık,Salon_Nem,Salon_Işık,Salon_CO2,Salon_Hareket,Salon_Doluluk,Salon_Klima,Salon_Lamba,Salon_Perde,Yatak Odası_Sıcaklık,Yatak Odası_Nem,Yatak Odası_Işık,Yatak Odası_CO2,Yatak Odası_Hareket,Yatak Odası_Doluluk,Yatak Odası_Klima,Yatak Odası_Lamba,Yatak Odası_Perde,Çocuk Odası_Sıcaklık,Çocuk Odası_Nem,Çocuk Odası_Işık,Çocuk Odası_CO2,Çocuk Odası_Hareket,Çocuk Odası_Doluluk,Çocuk Odası_Klima,Çocuk Odası_Lamba,Çocuk Odası_Perde,Mutfak_Sıcaklık,Mutfak_Nem,Mutfak_Işık,Mutfak_CO2,Mutfak_Hareket,Mutfak_Doluluk,Mutfak_Lamba,Mutfak_Havalandırma,Banyo_Sıcaklık,Banyo_Nem,Banyo_Işık,Banyo_CO2,Banyo_Hareket,Banyo_Doluluk,Banyo_Lamba,Banyo_Havalandırma,Kişi_1_Konum,Kişi_2_Konum,Kişi_3_Konum
2025-06-04 21:39:50.447769,19.63685053760032,46.675025129258046,34.2,456.7051044807939,True,True,False,False,False,19.089688442920327,35.48271431356743,45.6,1047.2139170362257,True,False,False,False,False,22.891434102745542,41.30854397619997,38.0,1008.8550287015674,True,False,False,False,False,29.60795665622775,51.288913075084366,9.9,1098.542983035377,True,False,False,False,23.60658684780478,36.06260604280904,9.9,665.7871209043869,True,False,False,False,Salon,Salon,
2025-06-04 21:44:50.447769,19.72816540294286,48.433576782330356,44.4,481.0460241363778,True,True,False,True,False,19.417509889550928,35.388346555096334,0.7,1035.2793032243633,False,False,False,False,False,22.802834662142264,41.25184409053622,39.2,1018.9294290909794,True,False,False,False,False,30.158133395892428,52.91235249369329,49.7,1127.589298067677,True,False,False,False,24.118290553041952,34.85649274762741,21.8,688.5614706965403,True,False,False,False,Salon,Salon,
2025-06-04 21:49:50.447769,20.18773620477618,49.45793118910033,17.2,504.25791656232775,True,False,False,True,False,19.131884421306285,34.13659266993642,47.2,1024.0192780634068,True,True,False,False,False,23.172840027514567,42.20512164276459,16.1,1042.473863297696,True,False,False,False,False,30.531212425253905,54.16674714480959,10.1,1144.641956521751,True,False,False,False,24.517211245758247,35.36957528623421,21.7,674.6289456360453,False,False,False,False,Yatak Odası,Yatak Odası,
2025-06-04 21:54:50.447769,19.822534664592762,49.56440435295106,16.5,523.3163410314212,True,True,False,True,False,19.318997743304088,32.57104380733218,1.5,1044.1343386209737,True,False,False,False,False,22.726285898020596,41.50239739044257,42.6,1033.4786230458503,False,False,False,False,False,30.26649727869315,53.943825781714054,25.5,1155.4715438227445,True,False,False,False,24.975434438617192,35.20046438602914,34.6,695.6657243099809,True,False,False,False,Salon,Salon,
2025-06-04 21:59:50.447769,19.59476028331865,48.902948865546634,34.3,550.8397276027728,True,True,False,True,False,18.96572875971517,33.43939443012121,45.2,1055.4721945165697,True,False,False,False,False,22.420265605854276,41.06659610954011,25.5,1045.6241600111036,True,True,False,True,False,30.41527825174636,52.56014412537238,0.5,1171.1754484143344,True,False,False,False,25.307212839046688,33.25707863441488,35.4,689.8430801492764,False,False,False,False,Salon,Çocuk Odası,
2025-06-04 22:04:50.447769,19.28390347894679,48.194022645897924,1.2,566.963839433847,True,False,False,True,False,19.451376128619597,34.39984157832401,23.1,1072.669685630483,True,True,False,False,False,22.40555131085381,39.91226341111465,26.8,1073.6567010875053,False,True,False,True,False,30.09380989171992,50.83882719978852,29.9,1193.209291121985,True,False,False,False,25.012788531495783,35.19745943941432,9.9,676.7456345554575,False,False,False,False,Çocuk Odası,Yatak Odası,
2025-06-04 22:09:50.447769,19.669180850193282,46.445419927782225,40.5,578.3628932272519,True,True,False,True,False,19.080267673927178,33.604447321584814,23.9,1088.466063688105,False,False,False,False,False,22.184852383185277,39.41298461475901,2.7,1091.1800039176208,True,False,False,True,False,30.000902578780927,50.19557157039793,33.4,1180.3681189097786,False,False,False,False,24.762410135584915,35.778021742560846,18.5,661.8422282636988,False,False,False,False,Salon,Salon,
2025-06-04 22:14:50.447769,19.929452934717183,46.772120746031646,18.1,598.0494450268008,True,True,False,True,True,19.33447990691035,33.75368096449673,33.9,1074.1359348139392,False,False,False,False,False,22.40543928166152,39.52559065291207,39.8,1079.3950988163117,True,False,False,True,False,29.694656098614754,50.95157166469494,1.1,1191.8815046288291,True,False,False,False,25.005105191763896,35.04600366579547,38.2,648.0410424838203,False,False,False,False,Salon,Salon,
2025-06-04 22:19:50.447769,19.974620724078083,48.01456617703574,25.3,587.0430006781556,False,True,False,True,False,19.805804292337935,34.64309215088935,38.2,1097.3141152909045,True,False,False,False,False,21.93521223821008,39.24030871734897,1.7,1068.5737001100256,False,False,False,True,False,29.521259041910874,52.026156593064584,42.5,1186.6897850835546,False,False,False,False,25.414375742536333,33.964719184434514,40.0,667.8087419232927,True,False,False,False,Salon,Salon,
2025-06-04 22:24:50.447769,20.345109657108004,47.79826088022628,3.8,616.949254958179,True,True,False,True,False,19.900398486135355,34.25648154323851,31.9,1110.7923061667566,True,False,False,False,False,21.819796681798973,39.326470591195104,30.0,1096.4395961461641,True,False,False,True,False,29.2001910091401,52.39946959824562,34.0,1172.0114198457013,False,False,False,False,25.679488119119576,35.96338160396653,21.8,682.9158302365797,True,False,False,False,Salon,Salon,
