timestamp,Salon_Sıcaklık,Salon_Nem,Salon_Işık,Salon_CO2,Salon_Hareket,Salon_Doluluk,Salon_Klima,Salon_Lamba,Salon_Perde,Yatak Odası_Sıcaklık,Yatak Odası_Nem,Yatak Odası_Işık,Yatak Odası_CO2,Yatak Odası_Hareket,Yatak Odası_Doluluk,Yatak Odası_Klima,Yatak Odası_Lamba,Yatak Odası_Perde,Çocuk Odası_Sıcaklık,Çocuk Odası_Nem,Çocuk Odası_Işık,Çocuk Odası_CO2,Çocuk Odası_Hareket,Çocuk Odası_Doluluk,Çocuk Odası_Klima,Çocuk Odası_Lamba,Çocuk Odası_Perde,Mutfak_Sıcaklık,Mutfak_Nem,Mutfak_Işık,Mutfak_CO2,Mutfak_Hareket,Mutfak_Doluluk,Mutfak_Lamba,Mutfak_Havalandırma,Banyo_Sıcaklık,Banyo_Nem,Banyo_Işık,Banyo_CO2,Banyo_Hareket,Banyo_Doluluk,Banyo_Lamba,Banyo_Havalandırma,Kişi_1_Konum,Kişi_2_Konum,Kişi_3_Konum
2025-05-27 08:05:00,29.253113759338152,32.43466153504029,780.9,508.5036284066097,True,False,False,False,False,25.11298835194006,51.05072387281494,619.4,548.8510061356695,True,False,False,False,False,20.417744943081505,68.12564020586326,365.0,1154.8666564154134,True,False,False,False,False,28.394807945022258,62.43633332347498,730.7,787.145565707328,False,True,False,False,25.92826632622773,58.824745443791805,518.5,1157.2633400203376,True,False,False,False,Mutfak,,
2025-05-27 08:10:00,29.464327498097013,32.12089148096151,807.1,498.0751410880959,False,False,False,False,False,24.901410278937558,51.76319502228128,914.5,542.8292554301951,False,False,False,False,False,20.63947831646545,69.55475712390657,566.5,1143.9023758732908,False,False,False,False,False,28.693810373205928,61.48223153429921,328.1,806.2816700597141,False,True,False,False,25.54863705721083,60.19143196870899,488.9,1178.163920819356,True,False,False,False,Mutfak,,
2025-05-27 08:15:00,29.70877964650207,33.43750745431514,699.1,498.0751410880959,False,False,False,False,False,25.202540740887994,52.67379420374539,715.5,534.7387043336346,False,False,False,False,False,20.188845085359024,70.99974211599312,678.6,1137.4655595685283,False,False,False,False,False,28.8251085212954,62.28695408438112,303.9,817.8322497411485,True,True,False,False,25.428561936324673,59.6390951825667,956.3,1172.5076824207338,False,False,False,False,Mutfak,,
2025-05-27 08:20:00,29.3264191789349,32.369615715385216,339.1,498.0751410880959,False,False,False,False,False,25.107600379456247,54.0862003663359,422.0,524.7681681748217,False,False,False,False,False,20.353383009854486,71.87305507663989,882.8,1131.6063954285362,False,False,False,False,False,28.56850405232051,62.94570112997421,562.3,828.3588315006175,True,True,False,False,25.829419990075824,60.62062651809205,525.3,1197.4492367753235,True,False,False,False,Mutfak,,
2025-05-27 08:25:00,29.820784787557677,33.838129198285216,852.0,498.0751410880959,True,False,False,False,False,25.281361249743764,53.31559600767745,833.6,544.8547252410152,True,False,False,False,False,20.75867369647614,73.20785467566884,874.7,1122.5784896100624,False,False,False,False,False,28.391631428443223,61.39306963537345,496.3,823.3446475848625,False,True,False,False,25.537309633350624,59.12293699485064,932.0,1215.3981859440082,True,False,False,False,Mutfak,,
2025-05-27 08:30:00,30.083089009944302,35.18663284153979,906.6,514.7057223520866,True,False,False,False,False,25.513864071195595,53.920520202947166,532.6,566.5747650058948,True,False,False,False,False,20.70485448204953,73.23197533046866,218.7,1137.5852800309226,True,False,False,False,False,28.39103422883187,62.21111319567206,397.0,814.6642686129424,False,False,False,False,25.719809054492103,59.53412378160427,839.8,1205.582031473841,False,False,False,False,,,
2025-05-27 08:35:00,30.567516402338168,33.98751397000507,793.6,501.8442034434664,False,False,False,False,False,25.59504379469818,52.06857954014096,959.1,591.1991349119053,True,False,False,False,False,20.801165250451458,72.6340382243074,849.4,1156.6594937688951,True,False,False,False,False,28.83265729772093,61.48992985198543,342.6,837.0262896073484,True,False,False,False,25.6415448546504,58.55631921869451,994.8,1197.8061411857461,False,False,False,False,,,
2025-05-27 08:40:00,30.56009117270341,32.50313294864559,737.3,492.64853281058055,False,False,False,False,False,25.504117551212886,50.363465592178116,946.4,578.8543292246917,False,False,False,False,False,20.727337227656314,73.52419103521382,776.2,1150.9273931845212,False,False,False,False,False,28.580854384678986,62.336873410910016,967.3,831.3652619727832,False,False,False,False,25.32441004881841,60.55353378391502,359.4,1213.791074115981,True,False,False,False,,,
2025-05-27 08:45:00,30.49504728858233,33.55346952232057,488.0,492.64853281058055,False,False,False,False,False,25.896282984429547,49.00679316477354,689.7,566.2443941565759,False,False,False,False,False,20.63163884835695,74.21703280573855,342.8,1173.593665218543,True,False,False,False,False,28.7938837826236,61.7136801542808,610.0,861.1698940394208,True,False,False,False,25.66727393369187,59.23211871912701,253.7,1201.9018068808514,True,False,False,False,,,
2025-05-27 08:50:00,30.83938494132938,33.233781500682326,777.0,521.1862727053681,True,False,False,False,False,25.957613733708126,49.81568941650272,682.2,560.5053936401221,True,False,False,False,False,20.439390948794923,73.24036513560594,808.6,1165.5395751341732,False,False,False,False,False,28.76946611234593,59.81074904670616,891.7,846.8256648663101,False,False,False,False,26.10361589932072,57.74935199247346,476.3,1223.2639244001134,True,False,False,False,,,
