timestamp,Salon_Sıcaklık,Salon_Nem,Salon_Işık,Salon_CO2,Salon_Hareket,Salon_Doluluk,Salon_Klima,Salon_Lamba,Salon_Perde,Yatak Odası_Sıcaklık,Yatak Odası_Nem,Yatak Odası_Işık,Yatak Odası_CO2,Yatak Odası_Hareket,Yatak Odası_Doluluk,Yatak Odası_Klima,Yatak Odası_Lamba,Yatak Odası_Perde,Çocuk Odası_Sıcaklık,Çocuk Odası_Nem,Çocuk Odası_Işık,Çocuk Odası_CO2,Çocuk Odası_Hareket,Çocuk Odası_Doluluk,Çocuk Odası_Klima,Çocuk Odası_Lamba,Çocuk Odası_Perde,Mutfak_Sıcaklık,Mutfak_Nem,Mutfak_Işık,Mutfak_CO2,Mutfak_Hareket,Mutfak_Doluluk,Mutfak_Lamba,Mutfak_Havalandırma,Banyo_Sıcaklık,Banyo_Nem,Banyo_Işık,Banyo_CO2,Banyo_Hareket,Banyo_Doluluk,Banyo_Lamba,Banyo_Havalandırma,Kişi_1_Konum,Kişi_2_Konum,Kişi_3_Konum
2025-05-27 22:40:11.059856,23.059729241855088,56.28768733122407,35.7,806.0037154929453,False,True,False,False,False,24.4632688819922,54.34397591685539,12.7,1088.2388954183189,True,True,False,True,False,24.058873827872183,40.88135339527678,33.8,872.1312801269074,False,False,False,False,False,26.13877155362356,43.07549860969465,39.6,504.88516390355875,True,False,False,False,21.40929627262623,62.182294180079275,4.5,934.707324967582,True,False,False,False,Salon,Yatak Odası,
2025-05-27 22:45:11.059856,23.298100091945873,57.887552391324704,13.9,833.8825178021048,False,True,False,True,False,24.203145268707146,52.981492849361416,10.2,1101.7795582448016,False,False,False,True,False,23.72258800209276,40.13119018352876,36.0,885.7397402486081,True,False,False,False,False,26.227456649120647,41.10135650386502,5.4,530.1249136493204,True,True,False,False,21.713454616117904,62.68070142335871,47.1,925.8132613584226,True,False,False,False,Salon,Mutfak,
2025-05-27 22:50:11.059856,22.9045992849795,59.49030827365964,1.6,852.051790352571,False,True,False,True,False,24.367652086020065,52.67648706919007,15.2,1123.706822022816,True,True,False,True,False,24.117450552387382,40.844397696455914,30.5,913.5105861200343,True,False,False,False,False,25.945100647235982,39.35997376788812,4.7,554.9438163578017,True,False,False,False,21.667666743091118,64.45931443280416,42.9,915.2172494783542,False,False,False,False,Salon,Yatak Odası,
2025-05-27 22:55:11.059856,23.150699129923233,60.30901383946596,32.6,874.6965816678722,True,True,False,True,False,24.410954217076213,53.477464201930445,13.0,1116.434959787659,False,True,False,True,False,23.62097134932616,40.832061394176066,42.8,904.6796561588154,False,False,False,False,False,26.025640960471534,40.852564588931344,30.6,549.5161781275564,False,False,False,False,21.569937150843927,64.9775795897179,11.2,909.6603262567446,False,False,False,False,Salon,Yatak Odası,
2025-05-27 23:00:11.059856,23.35772759097674,59.94743356126481,22.8,901.2389788576253,False,False,False,True,False,24.71167673327043,51.987444944258,13.2,1140.4248620980975,False,False,False,True,False,23.494746398604242,42.678775818684905,33.3,916.0777784770271,True,True,False,False,False,26.327730400845205,42.69089711212153,12.8,535.5857047232208,False,True,True,False,21.755626804158812,63.24643892562261,4.7,936.6974700984857,True,False,False,False,Çocuk Odası,Mutfak,
2025-05-27 23:05:11.059856,23.046236033088014,58.72681139423931,2.9,889.6137553415767,False,False,False,True,False,24.793029882812597,51.896670040439616,36.0,1155.3796534735668,True,True,False,True,False,24.014429877976948,41.09721402074788,8.5,926.0933636469005,False,False,False,False,False,26.087490992131517,43.48941612539761,4.1,564.3716207932937,False,False,True,False,21.84036157215171,64.9640764074434,6.9,928.2015910096611,False,False,False,False,Yatak Odası,Yatak Odası,
2025-05-27 23:10:11.059856,23.41097160640424,59.31303874651152,30.8,908.5064974333769,True,False,False,True,False,24.311579327976666,52.388855912259366,44.5,1145.3329623792815,False,True,False,True,False,24.333031311523506,39.58090317981497,30.0,920.247783785296,False,False,False,False,False,26.044612253059434,42.38730047887995,1.5,551.1663736788992,False,False,True,False,21.60015516512996,64.25049732264375,24.1,914.867776061563,False,True,True,False,Yatak Odası,Banyo,
2025-05-27 23:15:11.059856,23.738980150795623,59.55696936358969,24.5,929.59175239642,True,False,False,True,False,24.311307303007403,51.354348985129064,44.0,1174.0865693616315,True,True,False,True,False,24.509711232548888,40.9583902919927,0.9,911.3268486345567,False,True,False,True,False,25.851896286927843,42.627265990220145,14.1,539.715980416259,False,False,True,False,22.19338630487606,65.41290136401669,36.7,944.1008062150744,False,False,True,False,Yatak Odası,Çocuk Odası,
2025-05-27 23:20:11.059856,23.686211848203282,61.23377899115337,26.5,916.7691454355194,False,False,False,True,False,24.475134874278364,50.67304773404526,3.7,1194.99214537626,True,True,False,True,False,24.913407537651292,41.4574929816586,30.1,928.7579226142799,False,False,False,True,False,25.957276598142222,43.19330470966047,44.2,558.5841096466237,True,False,False,False,21.713330965447327,66.22822447288567,47.0,932.5026070540997,False,True,True,False,Banyo,Yatak Odası,
2025-05-27 23:25:11.059856,23.463140443765003,61.9994651364034,5.3,908.9167367242975,False,False,False,True,False,24.522970903133878,49.402415973564636,20.6,1211.8215428872104,False,True,False,True,False,25.032180321001903,39.810667534545125,44.4,915.7241042291538,False,False,False,False,False,25.91465226291992,43.89575940039392,38.1,575.8168472403736,True,False,False,False,21.695840424388226,64.73790884765269,33.0,926.5147573963018,False,False,False,False,Yatak Odası,Yatak Odası,
2025-05-27 23:30:11.059856,23.632645046948397,61.9113959625803,4.6,901.9627317449502,False,False,False,True,False,23.713896707906525,50.09686095978223,42.8,1239.824666731745,False,True,True,True,False,24.87332609977807,41.7725955260872,31.3,906.9078729339772,False,False,False,False,False,25.718364416796913,42.77230539117895,39.9,568.8507937535309,False,False,False,False,21.510787785963476,63.14763727614871,42.2,919.1252936268816,False,False,False,False,Yatak Odası,Yatak Odası,
2025-05-27 23:35:11.059856,23.65262975577939,61.589675556445876,18.3,886.9868094318573,False,False,False,True,False,23.215787241493445,49.88476837397142,1.7,1234.6179797728153,False,True,True,True,False,24.93553647747737,41.472065890092914,30.3,901.4809347748437,True,False,False,False,False,26.058986868925565,41.86911699753238,39.0,562.2651259977359,False,False,False,False,21.694328105288616,64.3258935858845,18.1,906.0046736195519,False,False,False,False,Yatak Odası,Yatak Odası,
2025-05-27 23:40:11.059856,23.907567809213536,61.08360912425664,0.5,877.9150783111816,False,False,False,True,False,22.785424239432416,49.69296527711846,7.4,1229.2239095989623,False,True,True,True,False,24.66753345140612,40.295976863535856,45.5,893.2111609770167,False,False,False,False,False,26.191310548025317,43.20737377069419,32.1,552.993817349268,False,True,True,False,22.239606502986916,62.38620250146754,39.2,934.3579380076854,True,False,False,False,Mutfak,Yatak Odası,
2025-05-27 23:45:11.059856,24.286325169679817,62.646048876191706,40.8,901.5825599480962,True,False,False,False,False,23.7735698696842,51.41458120631728,4.6,1245.4797972627096,False,True,True,True,False,24.834342097538553,40.48758323099787,34.7,886.2036845218676,True,False,False,False,False,26.13590250999098,44.11987772478594,22.5,574.537691360301,False,False,True,False,21.851376822620526,63.68034034486934,9.8,960.7042518473128,True,False,False,False,Yatak Odası,Yatak Odası,
2025-05-27 23:50:11.059856,23.806466050946135,62.44392806463623,38.8,890.9035452558154,False,False,False,False,False,22.97986297319092,50.70469826995234,44.5,1274.740237717081,True,False,True,False,False,24.612870800967848,38.817057353860925,17.6,877.9890877103884,False,True,False,False,False,26.02129446510869,43.015329760832664,43.2,566.6196001618036,False,False,False,False,21.56038168694969,63.70245201253779,5.4,955.6790650181007,False,True,True,True,Çocuk Odası,Banyo,
2025-05-27 23:55:11.059856,22.320728150139587,63.86680087124711,24.9,883.1872061232466,False,True,True,True,False,23.14952565844646,51.69968079745272,1.9,1264.9938618201136,False,False,True,False,False,24.28682434086859,39.40902702618089,47.1,872.2366599491263,False,True,False,True,False,26.235225031983,42.61068006231896,44.2,554.9641425357379,False,False,False,False,21.454145107583056,65.47544880012448,37.5,976.5889154062296,False,False,True,True,Çocuk Odası,Salon,
2025-05-28 00:00:11.059856,22.892630670296377,64.07099019149402,21.7,896.0065248206658,False,False,True,True,False,22.119829845905365,52.002055023907374,36.8,1250.0553539783043,False,False,True,False,False,24.2927375026239,40.820351301092636,39.4,889.1278667161281,False,False,False,True,False,25.543441945055015,43.34715865669667,47.9,545.7026892494168,False,False,False,False,20.957706812705577,66.00287051700003,6.9,987.1541308595201,True,False,True,True,,,
2025-05-28 00:05:11.059856,23.82066641289651,62.83099517913533,33.2,885.1515500707393,False,False,True,True,False,22.579628013876327,52.494058155583446,45.5,1241.7557895178559,False,False,True,False,False,24.18133838019549,40.81625892073058,32.7,882.6192093782909,False,False,False,True,False,25.322680262828708,45.28165863126664,46.3,532.7735633512416,False,False,False,False,20.69246655539166,64.74752510683186,11.9,981.5473468725592,False,False,True,True,,,
2025-05-28 00:10:11.059856,22.73216629447823,64.35726282039015,24.4,870.5275655379978,False,False,True,False,False,22.74061469551693,53.45277849916776,9.3,1228.1096612414667,False,False,True,False,False,23.75424694140435,40.76950337420698,44.1,872.4488774431295,False,False,False,False,False,24.781708713688335,43.62166393746168,29.9,523.0609996502053,False,False,False,False,20.943610352603486,64.95790837331388,8.0,971.8141379513839,False,False,True,True,,,
2025-05-28 00:15:11.059856,23.38122001028545,62.75483890613409,1.7,863.0457672727068,False,False,True,False,False,23.950318884194317,53.212107434690466,0.6,1220.9915484635578,False,False,True,False,False,23.34687183112665,41.657534125963714,2.7,859.465557036033,False,False,False,False,False,24.437614568048044,42.24950644072807,3.6,514.581903836256,False,False,False,False,21.024968690021208,66.06678028669874,31.7,962.5026423588907,False,False,True,True,,,
2025-05-28 00:20:11.059856,22.79146741104878,64.48046903512696,9.1,855.0736576373043,False,False,True,False,False,22.91493865807983,54.330192778044925,46.3,1206.6916547348935,False,False,True,False,False,23.67438530470299,40.18675466780845,27.0,884.7498511834269,True,False,False,False,False,24.49012410177096,42.04082866112181,24.0,501.32372738905,False,False,False,False,20.735230195053195,67.73952190541792,12.3,949.4357943147646,False,False,True,True,,,
2025-05-28 00:25:11.059856,23.11821262245673,65.19830415847095,0.4,840.5083079851926,False,False,True,False,False,23.898150191539923,56.22239822860221,22.1,1199.7248694927684,False,False,True,False,False,23.199092952552125,41.35950184413904,43.2,875.598882757191,False,False,False,False,False,23.881306195234973,42.80408621592793,9.3,492.0553355507401,False,False,False,False,20.596699719482423,69.2105027822835,41.1,940.205134305362,False,False,False,True,,,
2025-05-28 00:30:11.059856,23.017531951762674,66.9866023589533,26.6,851.3185829615841,True,False,False,False,False,23.5703857892648,55.01725194245721,8.1,1185.1728571547412,False,False,False,False,False,23.292664743219127,40.350304436067425,28.9,861.5188363324429,False,False,False,False,False,23.55235871702545,43.34231913752527,12.9,492.0553355507401,False,False,False,False,20.984536668771582,69.70000890989057,46.8,963.8666462859552,True,False,False,True,,,
