timestamp,Salon_Sıcaklık,Salon_Nem,Salon_Işık,Salon_CO2,Salon_Hareket,Salon_Doluluk,Salon_Klima,Salon_Lamba,Salon_Perde,Yatak Odası_Sıcaklık,Yatak Odası_Nem,Yatak Odası_Işık,Yatak Odası_CO2,Yatak Odası_Hareket,Yatak Odası_Doluluk,Yatak Odası_Klima,Yatak Odası_Lamba,Yatak Odası_Perde,Çocuk Odası_Sıcaklık,Çocuk Odası_Nem,Çocuk Odası_Işık,Çocuk Odası_CO2,Çocuk Odası_Hareket,Çocuk Odası_Doluluk,Çocuk Odası_Klima,Çocuk Odası_Lamba,Çocuk Odası_Perde,Mutfak_Sıcaklık,Mutfak_Nem,Mutfak_Işık,Mutfak_CO2,Mutfak_Hareket,Mutfak_Doluluk,Mutfak_Lamba,Mutfak_Havalandırma,Banyo_Sıcaklık,Banyo_Nem,Banyo_Işık,Banyo_CO2,Banyo_Hareket,Banyo_Doluluk,Banyo_Lamba,Banyo_Havalandırma,Kişi_1_Konum,Kişi_2_Konum,Kişi_3_Konum
2025-05-27 08:05:00,27.576115388531257,28.87990749992627,354.5,1039.8291018931661,False,False,False,False,False,28.666927285022794,40.54520911339823,317.5,474.5319093470641,True,False,False,False,False,18.22104795665441,63.347346911873316,296.2,661.62908189845,True,False,False,False,False,30.160499972852463,33.22510939658843,923.6,425.7,False,True,True,False,28.66951455380525,65.29520665829763,299.5,1106.9039330949643,True,False,False,False,Mutfak,,
2025-05-27 08:10:00,28.13813105283731,30.237964732594197,823.2,1053.3080116370588,True,False,False,False,False,28.928788627240575,39.664817084011,870.4,502.78053793062304,True,False,False,False,False,18.807390260617154,63.63132093099064,879.7,678.2122216323758,True,False,False,False,False,29.984737901176903,31.942393786699153,859.0,441.4351275203174,True,True,True,False,28.911930814178792,64.76006538435021,709.7,1126.6664030329011,True,False,False,False,Mutfak,,
2025-05-27 08:15:00,28.591185800839508,28.814754788553813,880.9,1047.6471993802238,False,False,False,False,False,29.1873387290633,37.96218490744506,874.9,526.4308303177354,True,False,False,False,False,19.35436295648496,61.68386747697865,930.4,694.3673982287892,True,False,False,False,False,30.15399920956998,30.6198768486235,967.6,441.4351275203174,False,True,False,False,28.890197000232565,65.27067469067995,966.5,1115.8358374574648,False,False,False,False,Mutfak,,
2025-05-27 08:20:00,28.66983441602321,29.12793120236596,347.4,1035.9281360229486,False,False,False,False,False,29.298423045210054,38.85198625672101,981.3,512.9190876375391,False,False,False,False,False,18.993412238404755,62.45890424391382,385.6,684.3506645511433,False,False,False,False,False,30.643698049904618,30.60308452550376,932.4,470.67483318234883,True,True,False,False,28.7672047641311,64.1372408813891,430.3,1104.9465887238732,False,False,False,False,Mutfak,,
2025-05-27 08:25:00,29.030091016834824,28.49224179077911,668.7,1024.8921012929738,False,False,False,False,False,29.50390455387277,37.429735580402394,974.1,532.919098415323,True,False,False,False,False,18.64849001738999,63.30755253598084,778.0,698.8347167293243,True,False,False,False,False,30.340043306284286,31.349025173495512,773.4,470.67483318234883,False,True,True,False,29.359196445972405,62.24614621121968,496.0,1125.7266253580083,True,False,False,False,Mutfak,,
2025-05-27 08:30:00,29.060062985109337,27.30225579701222,546.4,1050.952909940174,True,False,False,False,False,29.978370151895103,38.482582515710476,753.3,522.156086843954,True,False,False,False,False,18.4057733757031,64.52631108946542,866.6,685.642066729095,False,False,False,False,False,30.748025057787952,30.12321029134132,610.6,486.88807512029894,False,False,True,False,29.717262425080914,63.84583028122891,417.2,1117.4008027137058,False,False,False,False,,,
2025-05-27 08:35:00,29.399238513623214,27.399775403920625,255.9,1036.1221782673283,False,False,False,False,False,29.78604970352271,37.115434193997665,676.1,510.98776325748327,False,False,False,False,False,18.960340817443566,62.77766308383313,677.9,715.4261336487505,True,False,False,False,False,30.635537638273096,28.50190857165407,422.7,486.88807512029894,True,False,True,False,30.147832880769705,64.35213873012266,464.6,1104.5735135857556,False,False,False,False,,,
2025-05-27 08:40:00,29.693232628326005,26.855556372712584,677.4,1052.0247383315868,True,False,False,False,False,29.85797703615088,36.21055179794296,830.4,521.0827928696743,True,False,False,False,False,18.98459106885196,61.891491304600386,847.2,706.3159904194351,True,False,False,False,False,30.56148520481251,29.46211856953731,736.6,486.88807512029894,False,False,True,False,30.425174735641487,63.60604123466062,288.8,1098.0296548140902,False,False,False,False,,,
2025-05-27 08:45:00,29.86835798153102,25.542278151294816,887.1,1079.8972294830285,True,False,False,False,False,29.620480895751196,35.77761718697309,315.3,509.5002447283247,False,False,False,False,False,18.96975001566187,60.378399339966606,920.7,692.1257399280126,False,False,False,False,False,30.274362682007688,29.393029126207544,342.3,508.85666948076897,True,False,True,False,30.48940642262668,62.83088589553272,420.0,1087.3437325020404,False,False,False,False,,,
2025-05-27 08:50:00,30.234194277543125,23.661265269394104,431.5,1102.4471570030016,True,False,False,False,False,29.583023503358213,35.7780558542719,835.4,496.8254738085306,False,False,False,False,False,19.132817845482997,62.22977971359757,433.0,683.0500747342201,False,False,False,False,False,30.673250441576027,28.065909652409797,509.3,503.08224611983223,False,False,True,False,30.18717203979146,63.4271605308569,522.3,1079.18802696366,True,False,False,False,,,
2025-05-27 08:55:00,30.53805406067698,24.530794532812426,281.1,1089.0584091171197,True,False,False,False,False,29.387661365673836,34.873769028435525,817.5,512.5782133410785,True,False,False,False,False,19.147090330197816,63.76095574211998,648.8,674.4361098855819,False,False,False,False,False,31.12282209369661,27.079486388265906,654.1,491.8474741585578,False,False,True,False,30.59492025007258,62.746206413680135,739.6,1097.9819086600962,True,False,False,False,,,
2025-05-27 09:00:00,30.902032023992476,24.85271494093431,504.8,1101.1015452650734,True,False,False,False,False,29.506787980355607,36.273121276951315,795.9,501.1742407688017,False,False,False,False,False,19.705390749830546,65.24637733103442,578.7,693.7793493325579,True,False,False,False,False,31.423342241323038,28.291633924537507,565.0,511.5894290984074,True,False,True,False,31.168831675081265,62.47509681470477,373.2,1109.2094810643787,True,False,False,False,,,
2025-05-27 09:05:00,30.77661361163503,24.300535960912573,475.7,1120.9116220677224,True,False,False,False,False,29.710665247470338,34.4876553397114,923.4,486.53417605002954,True,False,False,False,False,19.643312617285947,63.503365298007814,883.7,687.4287554401795,False,False,False,False,False,31.41679148702633,30.262344227441126,444.5,503.8157048226082,False,False,True,False,31.676863263581517,63.054911200512535,891.6,1125.095173038395,True,False,False,False,,,
2025-05-27 09:10:00,31.363803771838686,26.209555307109145,777.1,1143.2101971022378,True,False,False,False,False,29.319889137795172,33.88341247228752,452.3,515.411507956534,True,False,False,False,False,19.578866092288017,62.87329004834867,639.0,710.3642819759154,True,False,False,False,False,31.876716910492174,29.768414579517977,259.8,530.7438591982518,True,False,True,False,31.251596701801667,63.03089908996426,698.7,1111.7843677528383,False,False,False,False,,,
2025-05-27 09:15:00,31.523455084625887,27.697731359985568,273.0,1135.5491052394718,False,False,False,False,False,29.52068560243393,34.19129005285653,691.1,544.8390857340007,True,False,False,False,False,19.476616873445032,62.493456317831324,620.3,703.858301849145,True,False,False,False,False,31.733594806443843,30.439061346302864,399.4,523.5312472893544,False,False,True,False,31.754641947463767,63.55844584138294,563.4,1136.459372430372,True,False,False,False,,,
2025-05-27 09:20:00,31.29999964289973,26.51923249215064,285.6,1129.106525168128,False,False,False,False,False,29.594006185785165,35.204249219502685,794.7,533.8939090913552,False,False,False,False,False,19.060535184103834,61.358659259779785,983.4,696.0473360771664,False,False,False,False,False,31.569323150575848,30.213028526011865,365.2,509.80239298263336,True,False,True,False,31.607914075979917,65.4844627573292,837.4,1126.1895463384267,False,False,False,False,,,
