timestamp,Salon_Sıcaklık,Salon_Nem,Salon_Işık,Salon_CO2,Salon_Hareket,Salon_Doluluk,Salon_Klima,Salon_Lamba,Salon_Perde,Yatak Odası_Sıcaklık,Yatak Odası_Nem,Yatak Odası_Işık,Yatak Odası_CO2,Yatak Odası_Hareket,Yatak Odası_Doluluk,Yatak Odası_Klima,Yatak Odası_Lamba,Yatak Odası_Perde,Çocuk Odası_Sıcaklık,Çocuk Odası_Nem,Çocuk Odası_Işık,Çocuk Odası_CO2,Çocuk Odası_Hareket,Çocuk Odası_Doluluk,Çocuk Odası_Klima,Çocuk Odası_Lamba,Çocuk Odası_Perde,Mutfak_Sıcaklık,Mutfak_Nem,Mutfak_Işık,Mutfak_CO2,Mutfak_Hareket,Mutfak_Doluluk,Mutfak_Lamba,Mutfak_Havalandırma,Banyo_Sıcaklık,Banyo_Nem,Banyo_Işık,Banyo_CO2,Banyo_Hareket,Banyo_Doluluk,Banyo_Lamba,Banyo_Havalandırma,Kişi_1_Konum,Kişi_2_Konum,Kişi_3_Konum
2025-06-04 21:59:18.998179,19.347461689045854,60.75241951674372,33.3,796.865363611287,True,True,False,False,False,20.711436947476436,49.65830598684049,26.2,1040.215170328976,True,False,False,False,False,26.902062777578802,30.147634299410317,36.2,916.1423105614736,True,False,False,False,False,24.810734750899673,57.10877194021183,25.2,1154.4148856575484,True,False,False,False,21.342639972159294,48.68682480851254,15.3,582.0151886930437,True,False,False,False,Salon,Salon,
2025-06-04 22:04:18.998179,19.705676752129367,61.8726920751402,40.8,812.4400339674653,False,True,False,True,False,20.965066159807723,49.28063807507834,26.0,1027.386762982545,False,False,False,False,False,26.4673197989612,29.503104656380064,19.4,906.1943389593715,False,False,False,False,False,25.153561955523166,55.850950411017166,14.9,1147.898339282252,True,False,False,False,21.766485672780366,47.39082829029823,38.7,573.9187697237587,False,False,False,False,Salon,Salon,
2025-06-04 22:09:18.998179,19.981724471692978,62.50868140365222,19.3,839.9646500901081,True,False,False,True,False,21.111897590023244,49.98820946630022,23.3,1037.9340101568832,True,False,False,False,False,26.319221294674154,28.5313863390771,38.5,919.3728545745759,True,False,False,False,False,25.101275654056575,57.70145057183141,17.4,1135.9533336343425,False,True,False,True,21.668248221206667,48.370451853853226,13.4,596.8058417431197,True,True,True,False,Mutfak,Banyo,
2025-06-04 22:14:18.998179,19.868888817217478,63.55681170491906,5.3,827.6954033556351,False,True,False,True,False,21.206196750099625,51.055968479328236,2.8,1026.7266002117267,False,False,False,False,False,26.19678051865219,29.703717601531768,20.7,937.3108938399648,True,True,False,False,False,24.72872710465134,56.64273696091164,21.4,1153.1746464508371,False,False,False,True,21.46043667447727,46.594842623505116,16.9,610.4177973345352,False,False,True,False,Çocuk Odası,Salon,
2025-06-04 22:19:18.998179,20.444119429620482,64.96945831663251,42.3,855.1697917014452,True,True,False,True,False,21.62028321107088,52.551102507777166,14.6,1012.6567664849227,False,False,False,False,False,26.49072891142491,30.531110274820087,37.9,949.4877110832516,True,False,False,False,False,24.69286023780799,55.645860876539466,22.9,1142.1274363316584,True,False,False,True,21.501718215249753,47.52151789305083,8.7,632.6904573495761,True,False,True,False,Salon,Salon,
2025-06-04 22:24:18.998179,20.286743523287274,65.25527546071714,46.5,874.7439678040189,False,True,False,True,False,21.82555045259932,52.203479072499455,31.7,1037.5862031301667,True,False,False,False,False,26.1728444351211,29.075009645436097,35.0,937.9347081377333,False,False,False,False,False,24.851796372388588,57.11099768042207,21.3,1163.6483333825136,True,False,False,True,21.84012869680801,48.02277599010275,19.0,660.5898826865356,True,False,True,False,Salon,Salon,
2025-06-04 22:29:18.998179,19.946222932175083,63.66353819664154,32.4,885.2666257800595,True,True,False,True,False,21.477781674786513,53.43261632544334,11.6,1057.6894114398935,True,True,False,True,False,25.77967376414326,29.46178419948997,28.4,931.7196948234119,False,False,False,False,False,24.43783570606022,55.31347777794639,4.6,1153.6420343833786,True,False,False,True,22.113812416869724,48.85271005552785,17.9,648.4758374698227,True,False,True,False,Yatak Odası,Salon,
2025-06-04 22:34:18.998179,19.976367048826653,61.78219703624399,9.0,911.1284035606606,False,True,False,True,True,21.64989865032291,55.115678645705366,48.9,1068.703698280522,False,False,False,True,False,25.695709335269946,30.981622933568424,5.8,949.6486977041685,True,True,False,True,False,24.92703918083212,55.473970194080024,49.6,1143.8750060884167,False,False,False,True,21.803883821347668,49.1658348479629,20.2,660.3117071799614,True,False,True,False,Salon,Çocuk Odası,
2025-06-04 22:39:18.998179,20.260161660602776,61.38565953945314,23.4,927.4643260217025,True,True,False,True,False,21.91286515179305,55.76970969648212,40.0,1058.3965488500648,False,True,False,True,False,25.778640152192214,31.319826001856583,47.6,975.5479612273006,True,False,False,True,False,25.177187721553764,56.44145673498336,31.4,1136.4376679038014,False,False,False,True,21.923209051419764,50.02262580945716,16.6,654.4827481246905,False,False,True,False,Salon,Yatak Odası,
2025-06-04 22:44:18.998179,20.809485939952705,59.58731906026358,44.4,947.6746798080935,True,False,False,True,False,22.459980398217432,54.51179764001902,18.9,1081.2779263539605,True,False,False,True,False,26.188707133028164,29.718660674986225,8.5,1001.6836370704219,True,True,False,True,False,25.489092319198942,56.28720101880839,21.4,1124.7990875706544,False,False,False,True,21.529490054330743,48.10746739271185,1.4,647.7099891036395,True,True,True,False,Banyo,Çocuk Odası,
2025-06-04 22:49:18.998179,20.952934220682586,58.74148910249659,48.2,975.3937316199377,True,True,False,True,False,22.272226898361016,55.400570997971315,5.4,1067.9213930308454,False,True,False,True,False,26.542424959285068,30.813610117577756,33.8,1024.601731424338,True,False,False,True,False,25.783631710502263,54.30206546378034,17.0,1111.658136404745,False,False,False,True,21.367731295490852,49.3593026213655,7.5,674.9247883234242,True,False,True,False,Salon,Yatak Odası,
2025-06-04 22:54:18.998179,20.588456555601695,59.75383193955917,7.9,985.8754255561373,True,False,False,True,False,21.995800487514728,53.49035835078355,17.2,1092.6803420603785,False,True,False,True,False,26.4044089415249,29.280369320277828,34.6,1044.172433829937,True,True,False,True,False,26.143685856432334,54.70536697666109,13.9,1106.6046630788935,False,False,False,True,21.61243297299669,50.27604036193883,48.6,685.7895881487001,True,False,True,False,Çocuk Odası,Yatak Odası,
