timestamp,Salon_Sıcaklık,Salon_Nem,Salon_Işık,Salon_CO2,Salon_Hareket,Salon_Doluluk,Salon_Klima,Salon_Lamba,Salon_Perde,Yatak Odası_Sıcaklık,Yatak Odası_Nem,Yatak Odası_Işık,Yatak Odası_CO2,Yatak Odası_Hareket,Yatak Odası_Doluluk,Yatak Odası_Klima,Yatak Odası_Lamba,Yatak Odası_Perde,Çocuk Odası_Sıcaklık,Çocuk Odası_Nem,Çocuk Odası_Işık,Çocuk Odası_CO2,Çocuk Odası_Hareket,Çocuk Odası_Doluluk,Çocuk Odası_Klima,Çocuk Odası_Lamba,Çocuk Odası_Perde,Mutfak_Sıcaklık,Mutfak_Nem,Mutfak_Işık,Mutfak_CO2,Mutfak_Hareket,Mutfak_Doluluk,Mutfak_Lamba,Mutfak_Havalandırma,Banyo_Sıcaklık,Banyo_Nem,Banyo_Işık,Banyo_CO2,Banyo_Hareket,Banyo_Doluluk,Banyo_Lamba,Banyo_Havalandırma,Kişi_1_Konum,Kişi_2_Konum,Kişi_3_Konum
2025-05-27 08:05:00,21.869045707024743,32.4032759801333,303.0,836.0120109437107,True,False,False,False,False,25.12259802892192,53.91348566201426,760.2,1052.3653911317383,True,False,False,False,False,25.35837140765893,37.59746620237015,219.1,1016.6031493552962,False,False,False,False,False,28.171595648193236,64.08632261206944,206.6,939.0435205206003,True,True,True,False,25.975811490270107,48.04104804025016,566.9,881.8803047727395,False,False,False,False,Mutfak,,
2025-05-27 08:10:00,22.27327859891173,31.42246590316865,936.6,851.2631118001303,True,False,False,False,False,24.993256673066274,55.567605169350735,350.9,1073.9729085604888,True,False,False,False,False,25.690963998522097,37.042606732840326,616.6,1029.3665635690575,True,False,False,False,False,28.12767456364161,64.67850379898807,669.6,960.4814553469321,True,True,False,True,25.86334741252206,46.905133782491696,589.4,908.976986003729,True,False,False,False,Mutfak,,
2025-05-27 08:15:00,22.70091896487241,33.01398814666702,218.7,867.3962299788097,True,False,False,False,False,25.15230784591551,56.07310800860178,753.7,1066.9766931918016,False,False,False,False,False,25.571662053603117,38.90074428017086,719.2,1054.111983167574,True,False,False,False,False,28.386861332518954,66.2064487782479,537.7,978.9331169632236,False,True,False,True,25.51196283425365,47.55653117275254,392.2,921.2179548246676,True,False,False,False,Mutfak,,
2025-05-27 08:20:00,23.078652174505052,34.73057720444316,505.6,882.9721900073592,True,False,False,False,False,25.632117640937206,56.56236609149839,331.7,1052.068891330046,False,False,False,False,False,25.673299147262604,38.35997544628089,595.9,1041.015035815886,False,False,False,False,False,28.397748234714786,67.65905018926763,526.1,1004.1365410678856,False,True,False,True,25.1256465136831,48.03780037108826,622.3,933.9009681255964,True,False,False,False,Mutfak,,
2025-05-27 08:25:00,23.63427846301383,35.97243168385235,282.2,895.5192048025123,True,False,False,False,False,25.414764762772624,57.42171326182133,445.1,1067.2291264775988,True,False,False,False,False,25.416382569560437,36.79654942323347,701.6,1033.1696284810325,False,False,False,False,False,28.943638256725503,67.19021769733617,864.0,1025.9967992566112,True,True,False,True,25.158148302167113,49.72789724805509,978.3,927.6864102596073,False,False,False,False,Mutfak,,
2025-05-27 08:30:00,23.642951700863804,34.218390451667354,576.3,883.0205738376712,False,False,False,False,False,24.943009540384047,57.0731533473023,608.9,1061.1596342565617,True,False,False,False,False,25.814517716062454,35.37071575748519,863.2,1018.3315035834911,False,False,False,False,False,29.317783929217473,67.00722359402354,542.2,1049.739716125215,True,False,False,True,24.925630401241847,49.995102094856726,987.2,918.6758426635558,True,False,False,False,,,
2025-05-27 08:35:00,23.68645501053698,35.673083626550415,216.0,902.0724637556901,True,False,False,False,False,25.35244894151848,56.10605123985675,600.6,1050.0777174390123,False,False,False,False,False,25.65867262876761,34.78099556933771,570.5,1009.1585115788507,False,False,False,False,False,28.889389481256742,67.50685050828737,723.6,1042.4591750244283,False,False,False,True,24.799242662820998,49.62260044287294,657.4,932.7661272906796,True,False,False,False,,,
2025-05-27 08:40:00,23.78336896977099,35.60028844415738,959.9,894.2644845124553,False,False,False,False,False,25.84618250012724,54.38931582388357,662.2,1035.835856238977,False,False,False,False,False,25.645866596824487,36.25216250619949,638.0,1036.2647319422324,True,False,False,False,False,28.864649540851183,69.44457102713294,603.4,1032.848002356123,False,False,False,True,24.5213903866783,50.20451444679484,314.5,924.6326343857072,False,False,False,False,,,
2025-05-27 08:45:00,23.638020663572224,34.98098814585136,307.2,905.4879972365125,True,False,False,False,False,26.090479645100842,54.36069735176672,303.7,1029.0529948538483,False,False,False,False,False,25.8489360829526,36.7053287983121,418.3,1065.838411997218,True,False,False,False,False,29.019295684383714,67.52974535243416,416.5,1021.4322827910763,False,False,False,True,24.32977656731018,51.96541352739349,538.6,945.1854354322953,True,False,False,False,,,
2025-05-27 08:50:00,23.633071968105398,35.14274352061478,356.1,899.1379906384649,False,False,False,False,False,26.017230048785613,54.564260461420695,949.1,1016.5468919080811,True,False,False,False,False,25.959195690978184,36.35772210318378,464.1,1052.7787601269683,False,False,False,False,False,28.570495397710875,67.71400708614934,927.1,1010.6548421110817,False,False,False,True,23.888722350546804,52.43852254936711,533.6,930.5967470890936,False,False,False,False,,,
