timestamp,Salon_Sıcaklık,Salon_Nem,Salon_Işık,Salon_CO2,Salon_Hareket,Salon_Doluluk,Salon_Klima,Salon_Lamba,Salon_Perde,Yatak Odası_Sıcaklık,Yatak Odası_Nem,Yatak Odası_Işık,Yatak Odası_CO2,Yatak Odası_Hareket,Yatak Odası_Doluluk,Yatak Odası_Klima,Yatak Odası_Lamba,Yatak Odası_Perde,Çocuk Odası_Sıcaklık,Çocuk Odası_Nem,Çocuk Odası_Işık,Çocuk Odası_CO2,Çocuk Odası_Hareket,Çocuk Odası_Doluluk,Çocuk Odası_Klima,Çocuk Odası_Lamba,Çocuk Odası_Perde,Mutfak_Sıcaklık,Mutfak_Nem,Mutfak_Işık,Mutfak_CO2,Mutfak_Hareket,Mutfak_Doluluk,Mutfak_Lamba,Mutfak_Havalandırma,Banyo_Sıcaklık,Banyo_Nem,Banyo_Işık,Banyo_CO2,Banyo_Hareket,Banyo_Doluluk,Banyo_Lamba,Banyo_Havalandırma,Kişi_1_Konum,Kişi_2_Konum,Kişi_3_Konum
2025-06-04 20:54:58.840379,28.949214368052232,59.002608582144745,97.5,773.062676866754,True,False,False,False,False,24.409153664888574,52.50891120380737,73.4,853.6519751337275,False,True,False,False,False,25.733334903271135,51.316354848385956,134.9,527.1870858631844,False,True,False,True,True,27.568891687266998,70.14627167643582,68.0,1160.1911437668725,True,False,False,False,22.10734040443583,45.5659419237418,168.0,959.9947322997224,True,False,False,False,Çocuk Odası,Yatak Odası,
2025-06-04 20:59:58.840379,29.256515690384358,59.170326208474144,40.8,801.0155592066199,True,True,False,False,False,24.726363201652703,51.39369884043302,1.5,874.331240821492,False,False,False,False,False,26.276501414515913,49.69338158899443,12.0,551.5831755678993,True,False,False,True,True,27.94245527123263,70.96662665180797,9.3,1146.0179832142067,True,False,False,False,21.85150791008373,43.667336799849544,35.7,952.6806493045603,False,False,False,False,Salon,Salon,
2025-06-04 21:04:58.840379,29.46839959467666,60.65326951523724,41.6,823.8832520844309,True,True,False,True,False,24.66523729113748,51.5983212961996,0.1,891.1954329852676,True,False,False,False,False,26.50110661696797,48.8577090589739,6.4,540.090423045028,False,False,False,True,True,28.371365856102972,72.58457288435787,19.3,1173.4222566294704,True,True,True,False,22.098146354623886,43.50024293472229,10.9,971.8686241515463,True,False,False,False,Salon,Mutfak,
2025-06-04 21:09:58.840379,29.11082549507238,58.930243368202376,24.3,814.5404641531676,False,True,True,True,False,24.924606478947318,53.40320048094228,38.5,885.6662196723345,False,False,False,False,False,26.772037312341684,48.551395289717306,0.9,533.8603921927827,False,False,False,True,True,28.22319640437206,73.40046635044884,26.2,1184.8086817237481,True,False,True,False,22.324332415669037,44.293374985889876,41.5,995.7489607085356,True,False,False,False,Salon,Salon,
2025-06-04 21:14:58.840379,28.361914327829265,60.381815225617665,10.0,841.767134233568,True,False,True,True,False,25.127587362391775,53.97983294609916,33.0,901.231614265281,True,True,False,False,True,26.766882328349258,50.279897826684184,33.4,528.6789410290768,False,False,False,True,True,28.0155457543018,73.93532938462853,15.2,1177.5109967058931,False,False,True,False,22.63065544744878,45.947967581257,5.9,1010.6137986822104,True,False,False,False,Yatak Odası,Yatak Odası,
2025-06-04 21:19:58.840379,27.941074204470773,58.56258454921033,9.5,828.5238761114271,True,True,True,True,False,25.099716216920136,53.186890122117966,15.4,921.6107167616673,True,False,False,False,True,26.491395676281215,51.29654362516836,21.9,523.2089394639286,False,False,False,True,True,27.61991846460658,72.55704028500787,42.9,1197.0077134220255,True,True,True,True,22.69461737968439,46.407828435953164,47.4,1032.441323498918,True,False,False,False,Salon,Mutfak,
2025-06-04 21:24:58.840379,27.55321215788557,57.4225910660273,13.3,839.0964503250669,True,True,True,True,False,25.447929595184927,54.472034117465064,13.9,933.838442794812,True,False,False,False,True,26.88835592883857,51.81034565373681,24.8,545.2538292888491,True,False,False,False,True,27.532618727164095,73.39711169578607,21.2,1207.4452617597087,True,False,True,True,22.929361470328885,48.20488282573604,39.8,1023.594157803572,True,False,False,False,Salon,Salon,
2025-06-04 21:29:58.840379,26.45258840063985,57.77149428546996,17.0,866.9723107703404,True,True,True,True,True,25.735007858043588,52.97038530299506,13.8,952.5891748306265,True,False,False,False,True,27.41859098793507,53.10939183289917,11.3,573.2579016168527,True,False,False,False,True,27.349465439021856,74.88342074367061,41.4,1236.2370370694084,True,False,True,True,22.62264794418289,47.82460728303907,8.1,1046.3567745475425,True,True,False,True,Banyo,Salon,
2025-06-04 21:34:58.840379,25.51677460951758,58.913725211253876,21.7,892.0524024019244,True,True,True,True,True,25.828201586348154,53.521252296275485,27.5,947.2037072818123,True,False,False,False,True,27.117144102448787,53.888947316795864,0.6,561.8909715266817,True,False,False,False,True,27.134214118558344,73.07464975560855,2.2,1226.4035934831518,False,False,True,True,22.627509800394,46.96237300896978,18.1,1075.2049331214985,False,False,False,True,Salon,Salon,
2025-06-04 21:39:58.840379,25.330651678097492,60.26622582189661,40.0,916.3841817785963,False,True,True,True,False,25.75851517279338,55.063205535795234,28.5,963.946231077557,True,True,False,True,False,27.458745358231536,55.793671568441404,30.9,548.8577258387563,True,False,False,False,True,27.68773125200992,73.50504729460893,14.0,1245.6143917303746,True,False,True,True,22.779912917352238,47.226223229042894,49.4,1069.0191316758498,False,False,False,True,Yatak Odası,Salon,
2025-06-04 21:44:58.840379,24.798966341659398,59.893585967693525,2.2,943.2838222479311,True,True,True,True,False,26.025923557338317,55.01769531515702,6.9,988.0187298410357,True,False,False,True,False,27.08421360182078,54.322322243540896,14.2,560.2012554752122,True,False,False,False,True,28.070277484414866,74.30828236542293,30.8,1234.5597428774386,False,False,True,True,23.277907826278412,48.07036176834223,36.2,1055.4633681793302,False,True,False,True,Salon,Banyo,
2025-06-04 21:49:58.840379,24.392010885007277,61.594966872002026,45.7,955.9230159497379,True,True,True,True,False,25.622464551644956,53.775667885529884,6.7,982.9232157915928,False,False,False,True,False,27.39456688272142,52.57174312405388,7.0,578.7287149745368,True,False,False,False,True,27.763428359152343,72.57317378747045,49.7,1221.1130075089454,True,False,True,True,23.63336076529471,49.44901692107741,47.8,1082.9712359951277,True,False,False,True,Salon,Salon,
2025-06-04 21:54:58.840379,23.814608380968366,59.964250946457796,7.2,966.9525470816081,True,True,True,True,False,25.472688441501642,54.49887088034444,38.7,974.2721495709658,False,False,False,True,False,27.7709313229436,53.51124226739837,4.9,591.9339884878104,True,False,False,False,True,28.22271357990164,72.40816235180748,17.4,1242.4866698321316,True,False,True,True,23.493379919534473,48.23089388052545,34.9,1071.206838453779,False,False,False,True,Salon,Salon,
2025-06-04 21:59:58.840379,23.09505242622824,61.35313805665997,27.9,979.3750716074776,True,True,True,True,False,26.028344444169125,53.5784576552703,25.3,998.1478562245672,True,False,False,True,False,27.586746654573716,53.962516453297255,21.9,581.3261831399043,False,False,False,False,True,28.172134521569202,72.11244645937552,10.3,1257.0341216089066,True,False,True,True,23.160499325079503,48.460926134218695,17.5,1057.9995704400053,False,False,False,True,Salon,Salon,
2025-06-04 22:04:58.840379,22.407036078817608,60.63413257214358,41.1,966.3320309112237,False,False,True,True,False,26.319508899701333,54.480929221754536,30.4,988.5057341427917,False,False,False,True,False,27.2560529740133,52.20403676626343,6.7,568.3678439604867,False,True,False,True,True,28.10894089270689,72.36215837509143,36.9,1281.1499626368752,True,True,True,True,23.44276181465613,46.579617038250326,26.9,1049.9449942519527,True,False,False,True,Mutfak,Çocuk Odası,
2025-06-04 22:09:58.840379,23.223524340595826,59.418035295377116,35.8,958.1404382573803,True,True,True,True,False,26.01793506540982,54.69663306993461,34.0,1003.960326251196,True,False,False,True,False,27.302088675207308,52.110589380101544,32.1,596.3760193425771,False,False,False,True,True,28.10184935801643,73.24920439665816,16.9,1292.0524721556064,False,False,True,True,23.700576523707767,46.2758156269479,1.5,1069.8916019711412,True,False,False,True,Salon,Salon,
2025-06-04 22:14:58.840379,22.41700133152979,59.99370465941541,17.4,983.5802094184214,True,True,True,True,False,26.360765977151395,54.58416691770803,25.2,993.2779833395215,False,False,False,True,False,27.540833537706167,51.987215926378475,17.9,581.6685142815425,False,False,False,True,True,28.638652699766446,71.77337168249917,40.2,1315.0311893443777,True,False,True,True,23.527846602484797,45.98559819050651,33.9,1097.2188974703295,True,False,False,True,Salon,Salon,
2025-06-04 22:19:58.840379,22.5363093677322,61.277387036381555,43.0,1007.4568241971642,False,True,False,True,False,25.86129899558908,54.10807961657396,22.2,978.6266354639431,False,False,False,True,False,27.5483480081828,51.06724170849419,19.8,594.5785088212128,True,False,False,True,True,28.676431433484026,73.42634301339768,22.7,1308.092432589059,True,False,True,True,23.981355343821917,45.534513332782346,46.0,1089.660308657695,False,False,False,True,Salon,Salon,
