timestamp,Salon_Sıcaklık,Salon_Nem,Salon_Işık,Salon_CO2,Salon_Hareket,Salon_Doluluk,Salon_Klima,Salon_Lamba,Salon_Perde,Yatak Odası_Sıcaklık,Yatak Odası_Nem,Yatak Odası_Işık,Yatak Odası_CO2,Yatak Odası_Hareket,Yatak Odası_Doluluk,Yatak Odası_Klima,Yatak Odası_Lamba,Yatak Odası_Perde,Çocuk Odası_Sıcaklık,Çocuk Odası_Nem,Çocuk Odası_Işık,Çocuk Odası_CO2,Çocuk Odası_Hareket,Çocuk Odası_Doluluk,Çocuk Odası_Klima,Çocuk Odası_Lamba,Çocuk Odası_Perde,Mutfak_Sıcaklık,Mutfak_Nem,Mutfak_Işık,Mutfak_CO2,Mutfak_Hareket,Mutfak_Doluluk,Mutfak_Lamba,Mutfak_Havalandırma,Banyo_Sıcaklık,Banyo_Nem,Banyo_Işık,Banyo_CO2,Banyo_Hareket,Banyo_Doluluk,Banyo_Lamba,Banyo_Havalandırma,Kişi_1_Konum,Kişi_2_Konum,Kişi_3_Konum
2025-06-04 21:46:39.868632,22.54156028954429,44.28766327340097,41.3,1206.7851486623722,True,True,True,False,True,26.433882798977265,39.78168929149053,19.9,850.5550329861685,True,False,False,False,False,28.335432500155886,51.355582304933236,31.8,921.2201315783908,False,False,False,False,False,20.39658934371825,48.16759444456686,1.9,712.577337763173,True,False,False,False,19.116091221691217,60.494823861012655,5.7,837.2982263908527,True,False,False,False,Salon,Salon,
2025-06-04 21:51:39.868632,23.7838821067662,42.7324422637234,7.1,1201.0922294477957,False,True,True,False,False,26.165025016309084,38.97276863542338,32.4,836.4001917610952,False,False,False,False,False,28.800807116822757,52.04829421194629,20.6,946.6567211582905,True,False,False,False,False,20.078530602643085,48.34695997311182,46.0,701.8384191646772,False,True,True,False,18.8133901675534,59.46795156838492,10.4,849.1623009707215,True,False,False,False,Salon,Mutfak,
2025-06-04 21:56:39.868632,23.30065389852026,41.25935737830922,31.8,1229.8678148504778,False,True,True,True,False,26.134028810532158,38.945261053383405,28.5,825.6661712138699,False,True,False,True,False,29.14192834423141,53.9208631646388,5.0,934.1707814434816,True,False,False,False,False,20.41707642595351,47.70884094420146,42.1,729.13510096572,True,False,True,False,18.6945332709004,60.06413697112801,3.7,863.9576580585507,True,False,False,False,Yatak Odası,Salon,
2025-06-04 22:01:39.868632,22.440095703929945,40.4703995369035,11.3,1215.957795224707,False,True,True,True,False,26.46357228800471,38.17234501945358,6.6,846.1003555941929,False,False,False,True,False,29.629432410948827,55.46279153389522,38.5,962.7730837087724,True,False,False,False,False,20.727665876226375,45.787863499055106,2.6,748.6850391406074,True,False,True,False,18.85982129481701,60.93131211880036,35.6,857.9924638385088,True,True,True,False,Salon,Banyo,
2025-06-04 22:06:39.868632,23.803374464232064,40.39470794139152,2.4,1245.8870164800182,False,True,True,True,False,26.64547934131089,38.471610813037685,16.5,834.1892862256711,True,False,False,True,False,30.19935242406403,55.46533061449763,23.6,975.4383294637106,True,False,False,False,False,20.898022920365623,44.25035918141098,28.3,734.1701796926942,True,False,True,False,18.586207289438594,62.82328317636266,11.1,847.4908985634256,False,False,True,False,Salon,Salon,
2025-06-04 22:11:39.868632,22.95885784597947,39.045616662946166,16.7,1274.618058247297,False,True,True,True,False,26.340931325173873,37.0876719426396,38.9,820.3403645679881,False,False,False,True,False,29.990550764935413,55.28840988441817,47.4,960.621782854719,False,False,False,False,False,20.711033955148725,42.47159754793393,11.1,724.8315106224956,True,False,True,False,18.705241628679495,62.14837156309618,12.4,838.7014281925482,False,True,True,False,Salon,Banyo,
2025-06-04 22:16:39.868632,23.259820923826748,39.7998352911075,28.7,1294.9589189876933,True,True,True,True,False,26.19691870958154,38.73448102314787,10.8,808.9552701998354,False,False,False,True,False,30.417893918069048,56.50851971742852,32.9,952.749979665145,False,False,False,False,False,21.046651431744735,41.66771836954088,35.9,710.6646300972144,False,False,True,False,18.75035708677871,63.90170632546855,9.4,858.1371887711157,False,False,True,False,Salon,Salon,
2025-06-04 22:21:39.868632,22.644935502589107,40.87839739404415,29.2,1311.1199404412214,True,True,True,True,False,25.88751971917667,40.635804688589204,21.6,798.8245451078863,False,False,False,True,False,30.561273859725453,58.30828265160012,49.8,947.3723887605203,False,False,False,False,False,21.033061291071114,41.26985877649915,13.0,723.7552818875064,True,False,True,False,19.158792745381152,62.915119424677535,0.9,881.1689128647254,True,True,True,False,Banyo,Salon,
2025-06-04 22:26:39.868632,22.94645349215856,41.43240005401784,3.4,1339.9120036815957,True,True,True,True,True,25.792946438877834,40.02516392444563,2.5,826.7454059425473,True,True,False,True,False,30.56796487901728,59.97438605643427,18.4,973.2231825195585,True,False,False,False,False,21.290841502501653,42.050369712903056,30.5,715.9188700594784,False,False,True,False,19.658859393710927,64.23124798242804,46.0,907.2908990599448,True,False,True,False,Yatak Odası,Salon,
2025-06-04 22:31:39.868632,23.55656568280289,40.7983457659442,0.7,1329.6618367233264,False,True,True,True,False,26.324237944462304,40.1895662477386,16.9,843.7296597842194,True,False,False,True,False,31.148575977873072,61.36392865430173,31.2,983.9249535373779,True,False,False,False,False,20.971768720417135,43.45977223188526,0.2,737.3191219178947,True,True,True,True,19.774658116796374,63.4194366845505,41.7,932.8962980276823,True,False,True,False,Salon,Mutfak,
2025-06-04 22:36:39.868632,22.836736708740233,41.491654291416204,22.9,1352.4956742689503,True,True,True,True,True,26.043116182288685,38.92684197805495,4.6,838.6131118002704,False,True,False,True,False,31.060550673078446,61.45152920704436,14.2,976.8574115531187,False,False,False,False,False,20.80420162413972,41.69382147879307,27.1,761.1256465077232,True,False,True,True,19.371201257023415,61.514479668511214,19.0,926.7416357662074,False,False,True,False,Salon,Yatak Odası,
2025-06-04 22:41:39.868632,23.717192198405684,39.735757274031286,0.8,1362.9039489205486,False,True,True,True,True,25.493361691359873,39.8707559994914,41.4,866.0241843043054,True,True,True,True,False,31.17140171174064,62.883242969026085,49.0,996.7409561688693,True,False,False,False,False,21.037715065858848,42.75068335627527,10.0,786.2959332796393,True,False,True,True,19.69120475465472,62.978970531742675,20.3,916.3391072519473,True,False,True,False,Salon,Yatak Odası,
2025-06-04 22:46:39.868632,22.789542654286635,40.19647066880577,27.7,1391.387822661151,False,False,True,True,True,24.86761094507,40.68087300781284,12.6,880.9121474572775,False,False,True,True,False,31.048027305848773,61.515499469360954,1.3,1010.2991978463078,True,True,False,False,False,20.940567375781967,42.575942875291474,4.7,799.6766367400189,True,True,True,True,19.49730876964117,61.81152175221835,29.0,933.049548342566,True,False,True,False,Mutfak,Çocuk Odası,
2025-06-04 22:51:39.868632,23.445053760327152,41.83789109235374,36.3,1411.1413378311838,True,True,True,True,False,24.305513699832243,41.83476089951563,31.9,895.6606753534212,True,True,True,False,False,31.251133098562356,60.91752482199845,47.0,1024.9681817393998,True,False,False,False,False,21.216120351801766,40.88756011515032,31.0,817.4644049605713,False,False,True,True,19.300791315471606,61.1943537943634,27.6,958.7473106472179,True,False,True,False,Salon,Yatak Odası,
2025-06-04 22:56:39.868632,22.823268217284983,41.38473230034846,23.6,1400.0976008517057,False,True,True,True,False,24.00704864042786,42.74315294139655,47.4,918.6151052034784,True,True,True,False,False,31.659038886303012,61.569349941633604,20.7,1052.7877734797646,True,False,False,False,False,20.977088876822442,40.11554648833344,20.2,811.9389537193589,False,False,True,True,19.22100656504409,60.98803518310885,37.6,946.8885589993849,False,False,True,False,Salon,Yatak Odası,
2025-06-04 23:01:39.868632,23.469609689417208,41.05087856765004,8.2,1416.255076359506,False,False,True,True,False,23.915083915773437,43.479839041432044,16.6,935.1566963071762,False,True,True,True,False,31.635728804412224,60.88511290908101,7.0,1077.4072956685286,True,False,False,False,False,21.35077678389652,38.66125038264175,14.4,804.4774804007112,False,False,True,True,18.906304689970234,61.028158222262164,4.2,938.1236575494306,False,False,True,False,Yatak Odası,Yatak Odası,
2025-06-04 23:06:39.868632,23.212869927641954,40.63597590945158,5.7,1441.5143042605162,True,False,True,True,False,23.186206179691432,41.70958014459373,45.5,926.2969398235048,False,True,True,True,False,30.882798924389895,61.9628142916029,25.1,1066.520021099169,False,True,True,True,True,21.473308815527815,36.710976857086926,48.0,824.5193032754712,True,False,True,True,18.762618995897938,60.56336550701064,4.7,923.8543889164628,False,False,True,False,Çocuk Odası,Yatak Odası,
2025-06-04 23:11:39.868632,22.041406226903113,40.75060508176388,8.0,1466.9022011621453,True,True,True,True,False,22.577311453514195,43.42248924160968,37.2,938.3126768785644,False,False,True,True,False,30.527099307107143,60.057683992813025,21.7,1080.6376546121248,False,False,True,True,True,21.62865791416821,35.25568976849767,8.0,810.323226346957,False,False,True,True,18.89915259664073,59.22399112746556,45.2,916.5568055122601,False,True,False,False,Banyo,Salon,
2025-06-04 23:16:39.868632,22.685704095474527,39.64606730843363,20.7,1458.7286007976859,False,False,True,True,False,23.14323273892554,44.4862742948199,32.4,929.7266710008373,False,True,True,False,False,30.161897095510387,61.253868185833504,8.8,1073.5732989985308,False,False,True,True,True,21.543059781541782,34.04756519104363,48.6,801.61148617244,False,False,True,True,19.487030375977096,57.31220835843588,30.8,944.8786341429338,False,False,False,False,Yatak Odası,Yatak Odası,
