timestamp,Salon_Sıcaklık,Salon_Nem,Salon_Işık,Salon_CO2,Salon_Hareket,Salon_Doluluk,Salon_Klima,Salon_Lamba,Salon_Perde,Yatak Odası_Sıcaklık,Yatak Odası_Nem,Yatak Odası_Işık,Yatak Odası_CO2,Yatak Odası_Hareket,Yatak Odası_Doluluk,Yatak Odası_Klima,Yatak Odası_Lamba,Yatak Odası_Perde,Çocuk Odası_Sıcaklık,Çocuk Odası_Nem,Çocuk Odası_Işık,Çocuk Odası_CO2,Çocuk Odası_Hareket,Çocuk Odası_Doluluk,Çocuk Odası_Klima,Çocuk Odası_Lamba,Çocuk Odası_Perde,Mutfak_Sıcaklık,Mutfak_Nem,Mutfak_Işık,Mutfak_CO2,Mutfak_Hareket,Mutfak_Doluluk,Mutfak_Lamba,Mutfak_Havalandırma,Banyo_Sıcaklık,Banyo_Nem,Banyo_Işık,Banyo_CO2,Banyo_Hareket,Banyo_Doluluk,Banyo_Lamba,Banyo_Havalandırma,Kişi_1_Konum,Kişi_2_Konum,Kişi_3_Konum
2025-06-04 21:36:35.206932,29.34799846070115,64.27516826157809,38.2,728.683239083668,True,True,True,False,False,23.170144280992005,33.7366826135787,12.6,665.3802174388791,False,False,False,False,False,22.187664238280057,63.78488977363598,3.0,1026.6127986015904,True,False,False,False,False,28.086862431953623,68.16062788468268,33.0,507.10576033040036,False,False,False,False,19.821331772832572,39.42018646611536,40.2,1059.68790439777,False,False,False,False,Salon,Salon,
2025-06-04 21:41:35.206932,29.02350677577835,64.37277335762896,4.4,741.8661608883491,False,True,True,True,False,23.394975865913032,35.69211733273252,43.2,682.0535660104553,True,False,False,False,False,21.802770131717004,62.99147345958801,8.9,1045.8057011665694,True,False,False,False,False,28.552001800913505,67.10526839243819,22.1,517.5519829072373,True,True,True,False,19.85563665831042,38.7982845423202,20.4,1069.8480384681156,True,False,False,False,Mutfak,Salon,
2025-06-04 21:46:35.206932,27.8128887555581,63.72436316186568,24.5,757.66921026442,True,True,True,True,False,23.865711742995877,36.92410480699836,44.5,670.2020956126678,False,False,False,False,False,22.01481724999865,63.643233976209906,7.6,1058.1185810485692,True,False,False,False,False,28.755077915138795,69.00175381745385,33.4,541.4645843296754,True,False,True,False,20.06045883995401,37.02677270867633,29.8,1055.7163396663677,False,False,False,False,Salon,Salon,
2025-06-04 21:51:35.206932,26.60478800919571,64.41194804022506,5.8,773.5843404722265,True,False,True,True,False,23.715519737672984,35.88444643701343,44.4,655.7801441378757,False,False,False,False,False,21.518210691781977,63.54944824288887,37.2,1049.2903269204503,False,False,False,False,False,28.403688774632016,70.84204357513673,13.8,533.1566916175652,False,True,True,False,19.839010359013905,38.04110897024759,41.2,1082.989123991339,True,True,False,False,Mutfak,Banyo,
2025-06-04 21:56:35.206932,25.648779528936043,64.84679785895467,6.9,760.255546383143,True,True,True,True,False,23.650340133069648,37.00877882883062,45.4,646.4040053526309,False,False,False,False,False,21.3208215940414,63.92275902037379,27.2,1042.9574370466578,True,False,False,False,False,28.75532661425985,71.04074095162728,40.3,561.1540206117335,True,False,True,False,20.102798287409847,38.117910837400515,14.8,1093.16778460964,True,False,False,False,Salon,Salon,
2025-06-04 22:01:35.206932,25.42957947128005,66.21539546198876,10.7,770.8351727711042,False,False,True,True,False,23.483372246306388,38.026560596717566,17.2,641.3418502098792,False,False,False,False,False,21.685038868861174,64.71023818567068,16.7,1028.211944335872,False,False,False,False,False,28.838350006498057,70.12615580312166,49.6,584.2266836556585,True,True,True,False,20.674737087166356,38.72639347284207,2.7,1118.0304209882042,True,True,True,False,Mutfak,Banyo,
2025-06-04 22:06:35.206932,25.173423142836047,66.11512968251856,23.7,789.2296503294282,True,True,False,True,False,23.26547881693544,36.70261415446514,36.7,670.8214338253638,True,False,False,False,False,21.42471995689089,64.1012734283679,31.8,1043.4821541845163,True,False,False,False,False,29.402827775893893,69.24545759757393,25.4,612.9013877240629,True,False,True,False,20.80113917975267,37.01078316693431,29.0,1134.7753985479546,True,False,True,False,Salon,Salon,
2025-06-04 22:11:35.206932,25.334484844973222,65.81092335662521,7.8,817.5807786564926,True,True,False,True,False,23.37411155649729,38.42742155732161,30.3,665.8109660380774,True,False,False,False,False,21.654492852604644,65.75479327000718,19.9,1036.3379619198124,False,False,False,False,False,29.514608784694943,69.25778235172949,36.3,631.682696783951,True,False,True,False,20.498665113310743,38.50808318768797,47.1,1146.4997457709187,True,False,True,False,Salon,Salon,
2025-06-04 22:16:35.206932,24.962587832004917,66.95265895576082,0.4,834.5739283571024,True,True,False,True,False,23.020378700360414,38.28542806765713,24.9,655.7710106595949,False,False,False,False,False,21.238198103153763,63.95092990375112,26.6,1024.1606191753406,True,False,False,False,False,29.524016552558678,71.20355296406582,26.0,618.1224198845508,False,True,True,False,20.25937564018984,38.32640797458977,3.7,1134.0555008028068,False,False,True,False,Salon,Mutfak,
2025-06-04 22:21:35.206932,25.163660576255037,65.62922630065214,46.9,845.4162741525432,False,True,False,True,False,23.37480407305539,38.768084467713095,43.2,679.788061564955,True,False,False,False,False,21.145356831493345,63.48871002476265,3.9,1013.6612782779233,False,False,False,False,False,29.932045875610967,70.54875948144023,27.8,642.1756711952801,True,False,True,False,20.05316558017304,39.69867941428609,37.0,1155.3412342909648,True,True,True,False,Banyo,Salon,
