timestamp,Salon_Sıcaklık,Salon_Nem,Salon_Işık,Salon_CO2,Salon_Hareket,Salon_Doluluk,Salon_Klima,Salon_Lamba,Salon_Perde,Yatak Odası_Sıcaklık,Yatak Odası_Nem,Yatak Odası_Işık,Yatak Odası_CO2,Yatak Odası_Hareket,Yatak Odası_Doluluk,Yatak Odası_Klima,Yatak Odası_Lamba,Yatak Odası_Perde,Çocuk Odası_Sıcaklık,Çocuk Odası_Nem,Çocuk Odası_Işık,Çocuk Odası_CO2,Çocuk Odası_Hareket,Çocuk Odası_Doluluk,Çocuk Odası_Klima,Çocuk Odası_Lamba,Çocuk Odası_Perde,Mutfak_Sıcaklık,Mutfak_Nem,Mutfak_Işık,Mutfak_CO2,Mutfak_Hareket,Mutfak_Doluluk,Mutfak_Lamba,Mutfak_Havalandırma,Banyo_Sıcaklık,Banyo_Nem,Banyo_Işık,Banyo_CO2,Banyo_Hareket,Banyo_Doluluk,Banyo_Lamba,Banyo_Havalandırma,Kişi_1_Konum,Kişi_2_Konum,Kişi_3_Konum
2025-05-27 08:05:00,23.73784711439932,64.96963664235902,534.7,1051.6931649833562,False,False,False,False,False,19.59860830798425,67.88575121846526,644.4,698.3968954584079,True,False,False,False,False,22.340668712098882,65.64653067420797,337.0,690.1734907345567,True,False,False,False,False,25.793755488323235,61.55751966472574,578.6,695.7558461068276,True,True,False,False,22.170624839438915,35.69229547554883,567.9,604.6685701720613,True,False,False,False,Mutfak,,
2025-05-27 08:10:00,23.24791294196633,66.50779267806656,819.2,1041.4670317763712,False,False,False,False,False,19.19041513339978,68.82786523324353,957.6,683.7885251619078,False,False,False,False,False,22.68754079520824,66.12221039106056,316.1,683.8046475669621,False,False,False,False,False,26.218607251945812,63.164473654319096,605.2,723.175458766023,True,True,False,False,22.037894552610876,36.15190874854647,488.4,629.7413075725411,True,False,False,False,Mutfak,,
2025-05-27 08:15:00,23.043827013916655,66.65166333902083,347.8,1061.50042120727,True,False,False,False,False,19.175872866123427,67.67454374359686,351.9,672.3193241701449,False,False,False,False,False,22.573729876115948,65.45953686964796,980.3,699.7496231330767,True,False,False,False,False,26.05856921302629,64.2393117592932,417.0,712.7177514334119,False,True,True,False,21.90553455264399,37.069997253826244,718.2,621.503132811727,False,False,False,False,Mutfak,,
2025-05-27 08:20:00,23.518240724103396,66.66630591705893,634.0,1090.7502915420189,True,False,False,False,False,19.595284428901856,68.40259248913291,681.3,686.9274970396096,True,False,False,False,False,22.173395782342407,66.57115536523,303.2,692.5769404708096,False,False,False,False,False,25.670489996859974,65.37298587869964,926.8,728.4217515889537,False,True,False,False,22.281449257468953,38.62283405638845,496.8,609.9397087621392,False,False,False,False,Mutfak,,
2025-05-27 08:25:00,23.563682034761133,66.09506472854383,809.1,1102.1127234649725,True,False,False,False,False,19.45050342652205,68.09941017782687,303.8,708.5189702818785,True,False,False,False,False,21.83896046207413,64.83815228615161,338.4,719.8361284046338,True,False,False,False,False,26.154076893505653,66.281269813167,391.2,753.8888327404246,False,True,False,False,22.191410602688435,39.58726739018338,640.1,598.3777644076052,False,False,False,False,Mutfak,,
2025-05-27 08:30:00,23.60577747134784,68.02536099522725,499.1,1129.7357961376524,True,False,False,False,False,19.692110837132383,66.36725279575336,877.3,699.6818731261342,False,False,False,False,False,21.917224150431473,65.29963262273581,397.0,713.9962057105079,False,False,False,False,False,26.215233735105908,64.35760294516344,736.4,780.7310454575498,True,False,False,False,21.833646832574548,39.25815750485885,385.7,590.505028312016,False,False,False,False,,,
2025-05-27 08:35:00,23.126701502758024,68.52859054208962,656.4,1116.7859802455175,False,False,False,False,False,19.421350910798544,65.34632199787661,599.2,686.4029830589039,False,False,False,False,False,21.62756148003758,66.42948232594094,469.7,705.7762632666194,False,False,False,False,False,26.799635447229875,63.30290468972079,747.7,796.4090024073449,True,False,False,False,22.05218325075095,37.45085153303537,546.0,585.1141333106561,False,False,False,False,,,
2025-05-27 08:40:00,23.604468053587716,69.82999985668648,517.2,1133.9535057275696,True,False,False,False,False,19.273534457616307,63.48844155343688,272.6,674.3163363332147,True,False,False,False,False,21.90818730992982,67.26536608419494,707.5,716.1296132313352,True,False,False,False,False,27.36534016967499,62.36686452585581,921.4,816.811448079498,True,False,False,False,22.253409221164528,38.06463272785041,867.1,599.3006519788207,True,False,False,False,,,
2025-05-27 08:45:00,23.539882154258578,68.05122531339183,713.0,1123.7198992776055,False,False,False,False,False,19.28424642157539,62.85031717589406,490.9,694.2102605173059,True,False,False,False,False,21.663449778647383,66.72005931892524,206.6,701.9943045467461,False,False,False,False,False,27.450884761743186,62.00426934322543,838.9,805.3672867344644,False,False,False,False,22.85243961277825,38.20716885447456,721.9,613.9935790392125,True,False,False,False,,,
2025-05-27 08:50:00,23.31883083174954,69.81444215800542,239.4,1141.8840194990044,True,False,False,False,False,19.638520218388393,64.16105881761554,254.3,679.70994398413,False,False,False,False,False,21.496758832979346,65.08358550908285,358.5,720.6728046832951,True,False,False,False,False,27.898620593190508,60.383114060366374,639.7,820.7069529125299,True,False,False,False,22.81695128994792,38.710528837710875,836.4,641.0935766648338,True,False,False,False,,,
2025-05-27 08:55:00,23.221607313897245,69.2851288937552,989.2,1166.4917881008073,True,False,False,False,False,20.048592920515183,64.84244319702307,871.3,671.1368229339367,False,False,False,False,False,21.52424646576843,66.37670472676709,351.2,736.8404101579209,True,False,False,False,False,27.503483435857298,59.67500109285384,372.7,848.4287187670004,True,False,False,False,22.381251889421595,37.33982312322092,376.3,626.5453178368614,False,False,False,False,,,
2025-05-27 09:00:00,23.154354871440514,69.27073639798662,638.4,1157.738769378074,False,False,False,False,False,20.255001845055602,66.69146446973517,379.0,697.9137806054929,True,False,False,False,False,21.82756914161632,67.6616903742143,349.2,753.0507721763793,True,False,False,False,False,27.202733537293177,58.90453185413257,477.9,838.8691734867868,False,False,False,False,22.71742178568797,38.77469133755231,388.9,611.5611933374599,False,False,False,False,,,
2025-05-27 09:05:00,23.71527641299268,69.41379589425233,220.2,1174.9078469018195,True,False,False,False,False,20.02010667646448,67.61253078797566,363.5,683.5489115945045,False,False,False,False,False,22.279156046349986,66.37508318970431,705.3,745.1201238373317,True,False,False,False,False,26.842111893038393,57.042958929695004,950.6,850.6982044798408,True,False,False,False,23.21465603575678,39.56531637388236,631.1,605.6750059786664,False,False,False,False,,,
2025-05-27 09:10:00,23.262552561642504,70.9981151744874,599.5,1169.167198211692,False,False,False,False,False,20.355791908013305,68.96347606140678,755.6,706.5828622739153,True,False,False,False,False,22.157052684463984,65.74980192726056,917.9,755.7546086467572,True,False,False,False,False,26.88452594193888,58.71996071993469,424.9,867.0746394475348,True,False,False,False,23.6702458410196,39.85699708201356,915.5,597.8427093135813,False,False,False,False,,,
2025-05-27 09:15:00,23.50002407757917,69.67624048869995,374.5,1160.5862625198336,False,False,False,False,False,20.20105429858476,70.90708929543699,865.7,701.2050849762569,False,False,False,False,False,22.14895247595532,64.6097605558264,755.0,744.5293974060783,False,False,False,False,False,26.697467969490617,59.985878332538064,894.0,857.5034195978575,False,False,False,False,23.417752102868803,41.08239589656323,972.4,624.0738600335147,True,False,False,False,,,
2025-05-27 09:20:00,23.405605660742992,70.58141041412384,744.7,1148.1828959698137,True,False,False,False,False,19.866133137850504,71.27686034264853,350.8,718.7971721387955,True,False,False,False,False,22.69494563047178,66.20604236767464,473.8,773.6130122927113,True,False,False,False,False,26.762839921177786,61.08869634852887,857.8,847.4695455906223,True,False,False,False,23.16038464579463,42.88569368957447,226.4,612.9746997679171,False,False,False,False,,,
2025-05-27 09:25:00,23.505195283198873,70.21110369208387,544.2,1135.0905663002547,False,False,False,False,False,19.650607630428762,73.18924608471357,984.6,709.0430370539094,False,False,False,False,False,22.706520951235646,65.3276530400274,256.9,789.5183421064975,True,False,False,False,False,27.07756875199702,61.2511514200039,856.7,868.1093803024664,True,False,False,False,22.940033862541224,43.64946698681378,606.5,607.5125554112142,False,False,False,False,,,
2025-05-27 09:30:00,23.3397229743231,71.68013150295734,854.4,1122.3582099856933,False,False,False,False,False,19.339294237152224,73.05417948553634,406.8,700.0567718075283,False,False,False,False,False,22.380819804252592,66.81559351407896,530.7,783.9425345321904,False,False,False,False,False,26.891603825418635,61.79362873079164,863.5,860.2008789305359,False,False,False,False,22.765113304190066,41.95840522921544,233.1,600.141737925106,False,False,False,False,,,
2025-05-27 09:35:00,23.02046324217429,73.25587244400307,860.2,1134.028065947218,True,False,False,False,False,19.612680774240236,74.33627099378369,538.0,725.032603596019,True,False,False,False,False,22.851754599087077,66.97297496807494,737.2,774.605939265442,True,False,False,False,False,26.697840086796443,63.24753454227616,434.2,870.329145823824,True,False,False,False,22.39265399003611,41.08827120590621,315.8,611.2369522093019,True,False,False,False,,,
2025-05-27 09:40:00,23.515877110990896,73.53155180316034,205.2,1119.8238644995124,False,False,False,False,False,19.62487954273686,73.05781950909491,735.3,719.8013575291947,False,False,False,False,False,22.512571345460604,67.89789157663098,823.9,763.3230912995004,False,False,False,False,False,26.387838970515315,61.86756862467325,661.0,858.7306909427131,True,False,False,False,22.785344436226,42.92383737686547,813.1,598.4852683872704,False,False,False,False,,,
2025-05-27 09:45:00,23.352212808335114,72.27273603407292,403.1,1112.4742823024199,False,False,False,False,False,19.634912923116186,73.67770558135174,578.4,712.8474532678475,False,False,False,False,False,22.272852819136627,67.17993446115655,448.6,777.420109917168,True,False,False,False,False,26.495371900470985,63.12145346781316,255.0,874.3142047640506,True,False,False,False,23.34242512611497,42.96829000682765,964.4,617.9476631821699,True,False,False,False,,,
2025-05-27 09:50:00,23.123111788277246,71.60244570532683,454.6,1125.4591471140293,True,False,False,False,False,19.900851091790607,71.88666501111453,887.6,705.1174625373347,False,False,False,False,False,22.682761804917256,66.66617954624493,498.0,767.3641729498623,False,False,False,False,False,26.94723579067,62.120040935563026,802.4,894.1256444219722,True,False,False,False,22.932883717753743,44.632938183460055,917.7,603.8200205778813,True,False,False,False,,,
2025-05-27 09:55:00,23.16338249112698,70.06231650411814,666.9,1111.1359323028994,False,False,False,False,False,19.82518697537618,71.2489273934332,382.9,697.7601534237647,False,False,False,False,False,23.19746550721,68.01594769796174,268.0,759.2250174418045,False,False,False,False,False,27.328444288430035,60.577366286235836,221.9,879.9562301524478,False,False,False,False,23.57302768723485,43.228903705095405,421.0,593.1879693859689,False,False,False,False,,,
2025-05-27 10:00:00,23.005120473700625,68.6451524034019,798.9,1105.1800620892188,False,False,False,False,False,19.80423359223532,71.69124802546425,973.0,685.5951450197238,False,False,False,False,False,23.722986971800122,67.60037505178373,381.6,749.0149955423002,False,False,False,False,False,27.27142537847612,60.5785275149779,534.5,906.5698376337574,True,False,False,False,23.911259825915558,41.93655176884479,993.3,579.9386964077729,True,False,False,False,,,
2025-05-27 10:05:00,22.745519759664656,70.29432370368747,783.2,1094.5788062747788,False,False,False,False,False,20.038729294406153,71.0485700808719,886.9,677.2972038548459,False,False,False,False,False,24.236802351468018,65.65843751811134,995.5,737.527569729073,False,False,False,False,False,27.881419987661154,62.3936346461042,445.6,900.1615571159666,False,False,False,False,23.95061558370988,40.19618487779101,973.5,596.4899542183415,True,False,False,False,,,
2025-05-27 10:10:00,23.03594858358469,70.8596053506076,237.8,1083.7945300028548,False,False,False,False,False,20.000772637801973,71.24453533936212,381.2,664.7631867215182,False,False,False,False,False,24.807882176538524,66.33970411062153,302.5,723.0517452061054,False,False,False,False,False,28.137041303182492,60.89980787343718,628.1,893.8700670883486,False,False,False,False,24.448933201385014,41.9331244109769,576.2,590.4638543224671,False,False,False,False,,,
2025-05-27 10:15:00,23.156245222156148,70.05970326786888,280.7,1110.5377483566037,True,False,False,False,False,20.12115284201693,71.82502371023605,310.5,691.2275410961101,True,False,False,False,False,24.59356248308572,67.32853333580955,693.0,712.4144962824578,False,False,False,False,False,28.171584518992557,61.445685068104204,946.0,880.0880306685593,False,False,False,False,24.31556984496095,43.71651274558888,803.1,581.9473477884054,False,False,False,False,,,
2025-05-27 10:20:00,23.82700585915566,70.08179739020663,306.1,1099.9634741971408,False,False,False,False,False,20.022266354378203,73.48756088578813,224.1,684.1675728302773,False,False,False,False,False,24.529751874151522,69.26362217877943,712.8,700.9393734110341,False,False,False,False,False,28.39820340058854,61.35540253182784,758.9,869.1594571377312,False,False,False,False,24.451960199038933,44.497651843202334,728.1,567.3018768353883,True,False,False,False,,,
2025-05-27 10:25:00,23.726670421067137,69.84861579063111,580.6,1085.6419886757799,False,False,False,False,False,19.89049767817647,75.34415357514138,331.4,669.720727265065,False,False,False,False,False,24.73172774440076,68.75562357241503,433.2,723.2517568288566,True,False,False,False,False,28.807702395989537,60.849859120063066,597.8,862.0842777672387,False,False,False,False,24.600973546194094,44.61458108255122,767.1,590.9323110758799,True,False,False,False,,,
2025-05-27 10:30:00,23.815165171881393,70.24295635246413,450.6,1077.3593569930338,True,False,False,False,False,19.82091302296474,74.10499253741428,874.8,680.7778560233243,True,False,False,False,False,25.357466262901212,68.64032228009874,726.9,716.5033545674258,False,False,False,False,False,28.612555279377098,59.419541825937586,359.0,889.8557242108336,True,False,False,False,24.873795832863667,44.91323222867967,543.2,607.7935886635796,True,False,False,False,,,
2025-05-27 10:35:00,23.533669051276068,70.90836253840921,875.8,1063.5110720429634,False,False,False,False,False,20.165254385406232,74.59844223069125,218.2,673.9348178413381,False,False,False,False,False,25.096038593438422,66.65441426441024,456.2,707.9492737471581,False,False,False,False,False,29.043317442980012,60.50554730607274,778.3,874.9952613460132,False,False,False,False,24.976960208464106,46.8957671425147,896.6,595.6241045346869,False,False,False,False,,,
2025-05-27 10:40:00,23.700965249356656,72.45391331187518,486.8,1052.5395867568316,False,False,False,False,False,20.152985473489917,73.75341516224266,498.8,665.2526523622013,False,False,False,False,False,25.43556902141736,68.05336010105364,717.3,696.2554674611046,True,False,False,False,False,29.353177691529325,59.033470012010554,957.9,869.485533556077,False,False,False,False,25.467248242629463,48.397349860177584,506.9,585.0511266423667,False,False,False,False,,,
2025-05-27 10:45:00,24.08318881414894,70.99716826873005,606.0,1044.7387711449765,False,False,False,False,False,20.084398401325185,72.38968981601181,550.3,657.7715493045519,False,False,False,False,False,25.57049727366921,67.71531978702829,800.8,723.9638508911376,True,False,False,False,False,29.745277961442508,57.29781517497457,360.2,857.2505063690048,False,False,False,False,25.737872384928053,49.413266300693124,487.5,571.0718431159487,True,False,False,False,,,
2025-05-27 10:50:00,24.683788312315244,70.34228839285997,715.7,1032.9349717546665,False,False,False,False,False,19.81633722081792,71.3927753692238,282.4,644.4205556390102,False,False,False,False,False,26.24042785819014,66.26137468148576,354.3,714.6562790679236,False,False,False,False,False,29.938075690580984,55.38584075537279,422.8,845.4580541368746,False,False,False,False,25.792606937201285,50.70250691521589,468.1,556.3304197990367,False,False,False,False,,,
2025-05-27 10:55:00,25.161398036793404,68.43591420710952,667.2,1019.7697110105903,False,False,False,False,False,20.062918202905184,73.24939752921664,890.1,631.0286602819273,False,False,False,False,False,26.376262157758184,64.33857909733504,437.4,701.1232473839854,False,False,False,False,False,29.704192506210635,54.58097502205359,252.2,837.8472605441309,False,False,False,False,25.957580866089856,50.41367919695352,804.1,543.6213311515386,False,False,False,False,,,
