timestamp,Salon_Sıcaklık,Salon_Nem,Salon_Işık,Salon_CO2,Salon_Hareket,Salon_Doluluk,Salon_Klima,Salon_Lamba,Salon_Perde,Yatak Odası_Sıcaklık,Yatak Odası_Nem,Yatak Odası_Işık,Yatak Odası_CO2,Yatak Odası_Hareket,Yatak Odası_Doluluk,Yatak Odası_Klima,Yatak Odası_Lamba,Yatak Odası_Perde,Çocuk Odası_Sıcaklık,Çocuk Odası_Nem,Çocuk Odası_Işık,Çocuk Odası_CO2,Çocuk Odası_Hareket,Çocuk Odası_Doluluk,Çocuk Odası_Klima,Çocuk Odası_Lamba,Çocuk Odası_Perde,Mutfak_Sıcaklık,Mutfak_Nem,Mutfak_Işık,Mutfak_CO2,Mutfak_Hareket,Mutfak_Doluluk,Mutfak_Lamba,Mutfak_Havalandırma,Banyo_Sıcaklık,Banyo_Nem,Banyo_Işık,Banyo_CO2,Banyo_Hareket,Banyo_Doluluk,Banyo_Lamba,Banyo_Havalandırma,Kişi_1_Konum,Kişi_2_Konum,Kişi_3_Konum
2025-06-01 08:05:00,29.282748098053542,36.90480763147817,825.2,1174.250890742817,True,False,False,False,False,21.21507063146044,55.07575002698132,712.0,1005.3525891870325,True,False,False,False,False,18.708482662417577,36.988520532828225,802.1,852.3175560563781,False,False,False,False,False,25.750767828116917,70.48034907743609,843.4,510.3507111746959,True,False,False,False,23.62924929454758,49.475432192305156,460.7,650.1487177342347,True,False,False,False,,,
2025-06-01 08:10:00,29.34233286265,37.15966705412905,398.3,1168.3613506995396,False,False,False,False,False,21.610750830726346,56.5887943380755,899.8,998.7930276345742,False,False,False,False,False,19.22450929482237,35.74684275706834,959.3,877.4717930365746,True,False,False,False,False,25.7476778745634,69.67310456439124,930.5,522.3420765073964,True,False,False,False,23.413377523253818,50.071263209664174,292.4,674.697988607411,True,False,False,False,,,
2025-06-01 08:15:00,29.332784938360874,36.70102729909384,292.1,1162.7819710581912,False,False,False,False,False,21.363448709349964,58.439430473495115,295.5,983.8257931512701,True,False,False,False,False,19.614228096058277,36.05348173763884,448.9,866.4829091228455,True,False,False,False,False,25.417865438941547,68.89875438339475,344.9,513.377361633635,False,False,False,False,23.404542325201767,49.03179756851533,220.1,698.3064095893361,True,False,False,False,,,
2025-06-01 08:20:00,29.193556000019992,37.170841037826996,542.3,1149.817270625812,False,False,False,False,False,21.22795327063775,57.83101799397176,734.6,976.1299817672544,False,False,False,False,False,19.82292364989021,34.180315260933256,631.6,853.2572563992466,True,False,False,False,False,25.395810457660907,68.4474667642945,464.3,503.3827195067904,False,False,False,False,23.888016917474395,50.69251119825317,447.1,687.6957036195782,False,False,False,False,,,
2025-06-01 08:25:00,29.443421159864705,38.21760426888578,473.8,1142.4247075963108,False,False,False,False,False,21.035813941906103,59.52052642059721,238.1,966.398088371791,True,False,False,False,False,20.20721814539168,32.35410854722729,230.6,877.5822620136341,True,False,False,False,False,24.902763791845413,67.27058569393111,909.2,488.56812261836,False,False,False,False,24.009837410897553,49.59921122216581,774.1,673.8635082180504,True,False,False,False,,,
2025-06-01 08:30:00,28.948712047834555,37.617333395344836,659.5,1129.817689748849,False,False,False,False,False,21.479104762023596,60.21286407560294,614.6,988.1176521901332,True,False,False,False,False,20.600076992939623,32.167759714036194,946.4,893.7603857882423,True,False,False,False,False,25.13288190208972,66.94875458659631,335.0,500.45113643243906,True,True,True,False,23.82510457908595,47.65008714021852,418.4,664.1189914123993,True,False,False,False,,Mutfak,
2025-06-01 08:35:00,29.24652089699594,39.21547146671805,412.8,1144.6783878790952,True,False,False,False,False,21.74626031936072,61.05888195565199,247.2,982.6996146118973,True,True,True,False,True,21.058455090665625,32.070133278518746,858.4,883.1208315619406,False,False,False,False,False,24.944923306479364,66.59346119464932,974.6,512.7466877999905,True,False,True,False,23.64864484900004,46.79956517309663,684.4,651.9618117196019,False,False,False,False,,Yatak Odası,
2025-06-01 08:40:00,29.247267963514137,37.407055059236214,387.1,1138.1327544700966,False,False,False,False,False,22.759100948061135,62.75679620040508,699.2,996.0376721790363,False,True,True,True,True,21.17764148768338,33.72977947146738,581.8,873.659570357815,False,False,False,False,False,24.77721488519636,64.98090925474011,369.5,527.6777167003712,True,False,True,False,23.763555255515758,44.81715165205253,449.3,645.4371359177808,False,False,False,False,,Yatak Odası,
2025-06-01 08:45:00,28.886010317862365,36.58790709695569,319.1,1167.3961007547834,True,True,False,False,True,23.057264505504314,64.25474969598488,491.3,984.4028533205587,False,False,True,True,True,21.0018839263769,35.615215132898975,893.7,900.0445162007667,True,False,False,False,False,24.656154551217234,63.788857651249174,663.4,544.0729954244246,True,False,True,False,23.455381350661625,46.219250761884666,347.1,631.7292257077484,False,False,False,False,,Salon,
2025-06-01 08:50:00,28.567961736649767,35.172717398819046,862.6,1179.275143197213,True,False,False,False,True,22.547019157490784,63.213925937585344,886.2,970.1728694299867,False,False,True,True,True,20.57984514288162,35.536134948708565,690.2,889.1683958229038,False,True,False,False,False,24.242379216875147,62.72141662362359,429.1,531.3279983928767,False,False,True,False,23.100574220141063,45.09116452188641,519.9,647.2272476358861,True,False,False,False,,Çocuk Odası,
