timestamp,Salon_Sıcaklık,Salon_Nem,Salon_Işık,Salon_CO2,Salon_Hareket,Salon_Doluluk,Salon_Klima,Salon_Lamba,Salon_Perde,Yatak Odası_Sıcaklık,Yatak Odası_Nem,Yatak Odası_Işık,Yatak Odası_CO2,Yatak Odası_Hareket,Yatak Odası_Doluluk,Yatak Odası_Klima,Yatak Odası_Lamba,Yatak Odası_Perde,Çocuk Odası_Sıcaklık,Çocuk Odası_Nem,Çocuk Odası_Işık,Çocuk Odası_CO2,Çocuk Odası_Hareket,Çocuk Odası_Doluluk,Çocuk Odası_Klima,Çocuk Odası_Lamba,Çocuk Odası_Perde,Mutfak_Sıcaklık,Mutfak_Nem,Mutfak_Işık,Mutfak_CO2,Mutfak_Hareket,Mutfak_Doluluk,Mutfak_Lamba,Mutfak_Havalandırma,Banyo_Sıcaklık,Banyo_Nem,Banyo_Işık,Banyo_CO2,Banyo_Hareket,Banyo_Doluluk,Banyo_Lamba,Banyo_Havalandırma,Kişi_1_Konum,Kişi_2_Konum,Kişi_3_Konum
2025-06-04 22:27:24.382348,24.33908308046627,36.41200205385798,5.8,595.1714966412959,True,True,False,False,False,25.655347596306697,66.53112586318245,25.3,561.7116590156693,True,False,False,False,False,22.81735412132826,56.23332711842537,19.0,1008.0435317605082,True,False,False,False,False,17.872535193112093,63.17773370737565,20.6,760.4834164748066,True,True,True,False,28.234406638448572,59.46567067133535,1.6,994.3226316957174,True,False,False,False,Salon,Mutfak,
2025-06-04 22:32:24.382348,24.875422915965192,37.93676187115308,35.5,617.6610785694893,False,True,False,True,False,25.680403717945843,65.19443027113982,9.0,583.69213612779,True,True,False,False,False,22.53455245289448,55.32938153075812,20.2,1023.9987491877075,True,False,False,False,False,18.11987237871584,62.78056223458739,29.3,788.0577469517074,False,False,True,False,28.383288249674795,58.38305944772056,14.9,979.8727459485608,False,False,False,False,Salon,Yatak Odası,
2025-06-04 22:37:24.382348,25.3554208279093,38.30448388696877,16.0,635.5541824389593,True,True,False,True,False,25.37960316360549,67.01356711846975,2.3,573.9375164610889,False,False,False,False,False,22.428530423939144,56.98608026676957,8.2,1046.5193315732997,True,True,False,False,False,17.915717004098784,62.95063042146441,16.9,800.630247101572,True,False,True,False,28.522147957059417,60.013670509570424,4.5,970.3528680099863,False,False,False,False,Salon,Çocuk Odası,
2025-06-04 22:42:24.382348,24.11201235606311,37.508140299143825,43.6,653.2622427084536,True,True,True,True,False,25.645557459581937,65.83219465808455,13.2,568.1716514889052,True,True,False,True,False,22.226648842102932,58.91490584709164,44.4,1065.1313606347194,True,False,False,False,False,18.281839121914963,62.52404013323933,33.3,819.7688298949025,True,False,True,False,28.537335667377633,59.62110202377723,2.8,997.6970243721104,True,False,False,False,Salon,Yatak Odası,
2025-06-04 22:47:24.382348,23.108738813943535,39.20657218139129,47.9,673.7461307049945,False,False,True,True,False,26.065333534223456,67.0849023674713,49.9,592.6026798901551,True,True,False,True,False,22.418892057348014,57.609744554259244,17.5,1057.5946995428621,False,False,False,False,False,17.801287760559415,60.99832823204081,12.7,813.0628576814564,False,False,True,False,28.74730944947594,61.26774389788199,8.3,1017.7476565319068,True,False,False,False,Yatak Odası,Yatak Odası,
2025-06-04 22:52:24.382348,22.446405984337694,38.77736164181571,8.9,667.1960883468988,False,True,True,True,False,26.608243215732408,68.0182045828106,38.1,611.4287197641478,True,False,False,True,False,22.360356985334,57.16614249632592,6.8,1051.6394582742641,False,False,False,False,False,17.521220378395256,62.77590286553464,41.0,826.7668345368659,True,False,True,False,28.256481659819215,60.97645165496134,38.1,1012.4963714094757,False,False,False,False,Salon,Salon,
2025-06-04 22:57:24.382348,23.630022799936576,36.972098576446704,47.8,687.9887663915965,False,False,True,True,False,26.770634116830752,66.0232754734583,47.9,638.8135156375529,True,True,False,True,False,22.230914423458564,58.51106286704635,40.4,1038.1929309677128,False,True,False,False,False,17.16233812382332,64.27769585934601,27.1,852.9509137562218,True,False,True,False,28.41745285875905,59.09463834687626,3.8,1042.036703745688,True,False,False,False,Çocuk Odası,Yatak Odası,
2025-06-04 23:02:24.382348,23.145057949629653,37.08391323390734,12.5,676.0836425224098,False,False,True,True,False,27.10416457212526,67.37850822708593,29.9,626.6494479394402,False,True,False,True,False,22.57033267789407,60.39139369885255,47.2,1062.5219034684899,True,False,False,False,False,17.023698191831663,63.28096529365703,39.7,845.9457540638516,False,False,True,False,28.441440386137884,60.283546834105955,40.5,1030.0197804387253,False,False,False,False,Yatak Odası,Yatak Odası,
2025-06-04 23:07:24.382348,21.85722198929828,38.99207916237334,46.5,661.7024948074151,False,False,True,False,False,27.133920086749193,66.28649988104213,32.7,650.1837688545995,False,True,False,True,False,22.936158622113318,61.70564596974546,11.4,1089.874685089383,True,False,False,False,False,16.95276112932723,65.2321230052027,30.5,836.2509033116297,False,False,True,False,28.65206156664704,61.9911334360247,31.0,1049.2525562102783,True,False,False,False,Yatak Odası,Yatak Odası,
2025-06-04 23:12:24.382348,22.823250019934658,37.75639616001404,22.5,653.3840404153939,False,True,True,True,False,26.848626021016333,66.94116278659571,9.9,667.8592919077169,True,True,False,True,False,22.94372198155027,59.89618314520776,10.2,1114.0145108583058,True,False,False,False,False,17.25434977504393,67.00311780525092,27.2,830.4262146570088,False,False,True,False,28.58744362352172,63.50574565269612,2.7,1042.114662141358,False,False,False,False,Yatak Odası,Salon,
2025-06-04 23:17:24.382348,23.64701786916146,39.21326266547933,45.0,669.0805864530622,True,False,True,False,False,26.5320605381501,67.61007868850233,35.0,687.1079021575221,False,True,False,True,False,22.805312912388526,60.105812817754256,31.5,1132.1286617906824,True,False,False,False,False,17.107879527868782,66.66282505415721,49.2,816.4469860231856,False,False,True,False,28.589137780608493,64.4853338734919,18.4,1036.3257056048894,False,False,False,False,Yatak Odası,Yatak Odası,
2025-06-04 23:22:24.382348,22.45048195282519,38.4108044841614,31.1,660.2854292772262,False,False,True,False,False,26.333746652279707,69.56808631222462,22.3,676.9027589375366,False,True,False,True,False,22.417591162516377,58.877369886978165,20.5,1120.1676994584536,False,False,False,False,False,16.971487162323395,65.60750212289001,39.8,809.3154669533841,False,False,False,False,28.12688314101269,65.81584701633143,39.8,1030.7124568642155,False,False,False,False,Yatak Odası,Yatak Odası,
